time,ax,ay,az,gx,gy,gz,mx,my,mz,ref1,ref2,ref3,ref4
15.8535,0.9555914437,-0.2521846156,0.1228742649,0.3029447345,0.616984292,0.1515902538,-0.03910088183,0.02433324435,-0.02288938976,0.7321863738,-0.2972583017,-0.5945166034,-0.1486291508
15.8574,0.9638022082,-0.2557543921,0.1110792062,0.3033390394,0.61537046,0.1531224494,-0.03924331084,0.02453328809,-0.02298756743,0.733112921,-0.2968230016,-0.5936460032,-0.1484115008
15.8613,0.9701429962,-0.2642810298,0.1033018901,0.3050108246,0.6151852655,0.1546793867,-0.03889307102,0.02430387524,-0.02338902334,0.7340381096,-0.2963871515,-0.5927743029,-0.1481935757
15.8652,0.9770399511,-0.2476110649,0.1172681958,0.3024078573,0.6141917707,0.1572161994,-0.03888526895,0.02467733239,-0.0232251644,0.7349619378,-0.295950752,-0.591901504,-0.147975376
15.8691,0.9851222996,-0.2664067887,0.1315926641,0.3027708021,0.6166964843,0.153559131,-0.03867050816,0.0243272722,-0.0231676923,0.7358844039,-0.2955138041,-0.5910276081,-0.147756902
15.873,0.9720829167,-0.2467755752,0.1296255336,0.3008089644,0.6138527775,0.1541996947,-0.0386226856,0.02438824286,-0.0233217398,0.7368055062,-0.2950763084,-0.5901526169,-0.1475381542
15.8769,0.9552829818,-0.2811906529,0.1272774073,0.3038823429,0.6140857241,0.1534700885,-0.03881325786,0.02454734201,-0.02378990588,0.737725243,-0.294638266,-0.5892765319,-0.147319133
15.8808,0.9591997698,-0.2616567915,0.1379680155,0.3029501902,0.6143893028,0.1553784217,-0.03874375572,0.02430136046,-0.02360253518,0.7386436126,-0.2941996774,-0.5883993549,-0.1470998387
15.8847,0.9686131195,-0.2445663486,0.1251257761,0.3023668052,0.6132857013,0.1546999646,-0.03856179652,0.0243708181,-0.0236335652,0.7395606132,-0.2937605437,-0.5875210874,-0.1468802718
15.8886,0.9554005915,-0.2611853053,0.1453224946,0.3017288879,0.6156047121,0.1536130653,-0.03851009209,0.02463180894,-0.02392424509,0.7404762432,-0.2933208655,-0.586641731,-0.1466604327
15.8925,0.9605979414,-0.2513368105,0.1419859697,0.3023230804,0.6141795835,0.1528375327,-0.03844308037,0.02413245932,-0.02394012494,0.7413905009,-0.2928806437,-0.5857612874,-0.1464403218
15.8964,0.9600405954,-0.259546893,0.1459742023,0.2981431189,0.6146516235,0.1565342677,-0.03857797017,0.02449354076,-0.02402871799,0.7423033846,-0.2924398791,-0.5848797582,-0.1462199396
15.9003,0.960014319,-0.2619749152,0.1393613262,0.3037174763,0.613643993,0.1547902467,-0.03848342561,0.02424711986,-0.02425024951,0.7432148926,-0.2919985725,-0.5839971451,-0.1459992863
15.9042,0.9564599647,-0.2642952752,0.1469446652,0.3019834811,0.6138303617,0.1542833677,-0.03813364092,0.02419301373,-0.02452094526,0.7441250232,-0.2915567248,-0.5831134496,-0.1457783624
15.9081,0.9595405108,-0.2610070829,0.1636468451,0.3039212072,0.6146162793,0.1556806701,-0.03795749685,0.02397872784,-0.02444145599,0.7450337747,-0.2911143368,-0.5822286735,-0.1455571684
15.912,0.94946935,-0.2570269128,0.1678274863,0.3023745503,0.6152834409,0.1533511505,-0.03780208864,0.02440828865,-0.02476589081,0.7459411454,-0.2906714092,-0.5813428183,-0.1453357046
15.9159,0.9479512187,-0.2837607823,0.170775354,0.3028376891,0.6158831413,0.1566940029,-0.03785630799,0.02424134774,-0.02487030154,0.7468471337,-0.2902279429,-0.5804558858,-0.1451139714
15.9198,0.9474030393,-0.2610315995,0.1499445479,0.3042696961,0.6150370497,0.1544921317,-0.03784024816,0.02407105472,-0.02480503352,0.7477517379,-0.2897839387,-0.5795678774,-0.1448919694
15.9237,0.9649270191,-0.2542270536,0.1734159252,0.3052722496,0.6193271556,0.1582863907,-0.03723566799,0.0244358635,-0.02528638061,0.7486549562,-0.2893393975,-0.578678795,-0.1446696988
15.9276,0.9439375635,-0.2513665311,0.1746681137,0.3032732647,0.6160218071,0.1553757429,-0.03757828532,0.02426905612,-0.02504095928,0.7495567871,-0.2888943201,-0.5777886401,-0.14444716
15.9315,0.9595833612,-0.2602750545,0.1715155194,0.3034994651,0.6165223655,0.1547443283,-0.03749506947,0.02436867986,-0.02541705468,0.7504572289,-0.2884487072,-0.5768974144,-0.1442243536
15.9354,0.9465149782,-0.2636013073,0.1881190423,0.3034198205,0.6143320635,0.1551140957,-0.03738178403,0.02434243755,-0.02524371754,0.7513562798,-0.2880025598,-0.5760051196,-0.1440012799
15.9393,0.9551964747,-0.2710732925,0.1587043368,0.3005750589,0.6175932378,0.1553932232,-0.03734251812,0.02396058871,-0.02573875603,0.7522539382,-0.2875558786,-0.5751117572,-0.1437779393
15.9432,0.9699025983,-0.2608621099,0.1840487147,0.3050818179,0.6153316318,0.1536926679,-0.03741651242,0.02469246136,-0.02571091743,0.7531502025,-0.2871086645,-0.574217329,-0.1435543322
15.9471,0.9611233631,-0.2533836527,0.1754630296,0.3009786119,0.6139066295,0.1512818319,-0.03750029769,0.02445586693,-0.02604148636,0.754045071,-0.2866609183,-0.5733218366,-0.1433304591
15.951,0.9676416608,-0.257729308,0.1737920647,0.3014413889,0.6144354653,0.1567011107,-0.03720740271,0.02419864623,-0.02586430193,0.754938542,-0.2862126408,-0.5724252816,-0.1431063204
15.9549,0.9659779745,-0.2865844646,0.1889287675,0.3025585044,0.6158310064,0.1516021473,-0.03711093584,0.02402049234,-0.02574685454,0.7558306139,-0.2857638329,-0.5715276658,-0.1428819165
15.9588,0.9625613882,-0.2503867758,0.1958679915,0.3028056034,0.6163578051,0.1564339242,-0.03689599838,0.0245564358,-0.02625886825,0.7567212851,-0.2853144954,-0.5706289908,-0.1426572477
15.9627,0.957089069,-0.2631256643,0.1858302862,0.3055579491,0.6157957894,0.1525089514,-0.03697692704,0.02468411603,-0.02626381629,0.7576105538,-0.2848646291,-0.5697292582,-0.1424323146
15.9666,0.9551212886,-0.2697082603,0.180213504,0.3032732348,0.6159414242,0.1548202531,-0.03665089354,0.02423457963,-0.02677859461,0.7584984184,-0.2844142349,-0.5688284698,-0.1422071174
15.9705,0.9451724743,-0.2669205602,0.1978374733,0.3048506783,0.6173827595,0.1557577576,-0.03695723736,0.02425326813,-0.02641830604,0.7593848773,-0.2839633136,-0.5679266271,-0.1419816568
15.9744,0.9570891202,-0.2479310977,0.2210222174,0.3044526011,0.6148247384,0.1564437032,-0.0369792229,0.02401926893,-0.02680892694,0.7602699288,-0.283511866,-0.567023732,-0.141755933
15.9783,0.9486531691,-0.2670702577,0.2102919214,0.3033553877,0.6111403185,0.1555994248,-0.03676391224,0.02433394124,-0.02655198144,0.7611535714,-0.283059893,-0.5661197859,-0.1415299465
15.9822,0.9624127939,-0.2794857758,0.204489925,0.3017499121,0.617109333,0.1539537832,-0.03683314541,0.02436360054,-0.02687139645,0.7620358033,-0.2826073953,-0.5652147907,-0.1413036977
15.9861,0.9600638418,-0.2792026592,0.2038065936,0.3066463468,0.6180665192,0.1559011002,-0.03631420466,0.0242002663,-0.02705015428,0.7629166229,-0.282154374,-0.564308748,-0.141077187
15.99,0.9491283732,-0.2692492844,0.204606086,0.3026974212,0.6122577053,0.1558772716,-0.03689026126,0.02443058759,-0.02738638942,0.7637960286,-0.2817008297,-0.5634016594,-0.1408504149
15.9939,0.9525023432,-0.2842051498,0.2001856287,0.3009094024,0.6162227422,0.1539618126,-0.03654579752,0.02404957475,-0.02731398401,0.7646740188,-0.2812467633,-0.5624935267,-0.1406233817
15.9978,0.9603876185,-0.2684911856,0.224789778,0.3021626402,0.6158129527,0.154889763,-0.03604027527,0.02463736743,-0.02751720456,0.7655505918,-0.2807921758,-0.5615843515,-0.1403960879
16.0017,0.9475337357,-0.2704193858,0.2270436909,0.3013119496,0.6182308563,0.1551964533,-0.03613693441,0.02458871662,-0.02779983989,0.7664257461,-0.2803370678,-0.5606741356,-0.1401685339
16.0056,0.9415473312,-0.2762869725,0.2135741753,0.3011750617,0.6140390644,0.152836014,-0.03613595903,0.02390544487,-0.02746970768,0.7672994799,-0.2798814403,-0.5597628805,-0.1399407201
16.0095,0.9379422468,-0.2492666063,0.2189746809,0.3008635437,0.6176040822,0.153695131,-0.03630898833,0.024154299,-0.02762707921,0.7681717917,-0.279425294,-0.5588505881,-0.139712647
16.0134,0.95058384,-0.2654989956,0.2238682712,0.3015207014,0.6143235818,0.1548954285,-0.0356342023,0.02394875876,-0.02754003573,0.7690426798,-0.27896863,-0.5579372599,-0.139484315
16.0173,0.9328340587,-0.2783990285,0.2173149612,0.3035377036,0.6165846629,0.156746155,-0.03602976093,0.02435935676,-0.02783849218,0.7699121427,-0.2785114489,-0.5570228977,-0.1392557244
16.0212,0.9486092418,-0.2715646773,0.2064606785,0.3062943204,0.6168732139,0.1564162196,-0.03574606329,0.02402334785,-0.02782098201,0.7707801787,-0.2780537516,-0.5561075032,-0.1390268758
16.0251,0.9637904702,-0.2976267688,0.2310776398,0.3036255089,0.61616513,0.1566815428,-0.03553449205,0.02413706975,-0.02812796113,0.7716467862,-0.277595539,-0.5551910781,-0.1387977695
16.029,0.9258902986,-0.2868806171,0.2421529792,0.301402113,0.6184125167,0.1514831375,-0.03566666723,0.02409528293,-0.02802186193,0.7725119637,-0.277136812,-0.554273624,-0.138568406
16.0329,0.9609878553,-0.276908041,0.2428517556,0.3004405574,0.6151345867,0.1545923218,-0.03584794017,0.02360919804,-0.02821064207,0.7733757094,-0.2766775714,-0.5533551427,-0.1383387857
16.0368,0.9622553479,-0.2812600044,0.2258349485,0.2996094014,0.6130843147,0.1562002382,-0.03570699744,0.02389739811,-0.0285151529,0.7742380219,-0.2762178179,-0.5524356359,-0.138108909
16.0407,0.9269342486,-0.2837060668,0.2375865458,0.3033286844,0.6167166711,0.1563735228,-0.03524573934,0.02389984972,-0.02907642849,0.7750988995,-0.2757575526,-0.5515151052,-0.1378787763
16.0446,0.9348195377,-0.2619943085,0.2560150546,0.3040356228,0.6167416305,0.1532854853,-0.03544835356,0.02410768434,-0.02899735988,0.7759583405,-0.2752967762,-0.5505935524,-0.1376483881
16.0485,0.9338346537,-0.264350704,0.2215205071,0.3017008554,0.6169805763,0.1516469463,-0.03523362387,0.02397294228,-0.02903330566,0.7768163436,-0.2748354896,-0.5496709793,-0.1374177448
16.0524,0.9289349786,-0.2703296048,0.2373396336,0.3050265774,0.615913586,0.1539418606,-0.03510130845,0.02395292877,-0.02866264067,0.7776729069,-0.2743736937,-0.5487473874,-0.1371868468
16.0563,0.9241710974,-0.2748882355,0.2469218662,0.3028798342,0.6183336816,0.1537753891,-0.03513612236,0.02419874941,-0.0292448609,0.778528029,-0.2739113892,-0.5478227785,-0.1369556946
16.0602,0.9447573647,-0.2834679023,0.2530547104,0.3037225417,0.6197550485,0.1534601164,-0.03521313123,0.02397805449,-0.029453588,0.7793817082,-0.2734485772,-0.5468971543,-0.1367242886
16.0641,0.9229725749,-0.2759860317,0.2573918935,0.303943792,0.6153643951,0.1536871324,-0.03503180778,0.02402670474,-0.02912212929,0.7802339431,-0.2729852583,-0.5459705166,-0.1364926292
16.068,0.9157474386,-0.2878846134,0.25908831,0.3036229385,0.6169582869,0.1549502063,-0.03491102753,0.02405455201,-0.02917226231,0.7810847319,-0.2725214335,-0.5450428671,-0.1362607168
16.0719,0.932641763,-0.2828803431,0.2728562155,0.3031918266,0.6170292185,0.1527220745,-0.0349055337,0.02406890002,-0.02927917715,0.7819340731,-0.2720571037,-0.5441142074,-0.1360285519
16.0758,0.9278210312,-0.2905183066,0.2751251011,0.2985356658,0.6179873614,0.1555238014,-0.03471918122,0.02363770738,-0.02922899499,0.7827819652,-0.2715922697,-0.5431845393,-0.1357961348
16.0797,0.935948369,-0.2805967417,0.2645465568,0.3033223232,0.6147293491,0.1556544813,-0.03452827897,0.02387349621,-0.02948441782,0.7836284066,-0.2711269323,-0.5422538646,-0.1355634661
16.0836,0.9290777219,-0.2663140687,0.2564741253,0.3038106362,0.615902895,0.1551857947,-0.03436003316,0.02380776177,-0.0295923012,0.7844733957,-0.2706610924,-0.5413221848,-0.1353305462
16.0875,0.9218281017,-0.2863246252,0.2776663807,0.3016958442,0.6145892874,0.1522016626,-0.03428476343,0.0235791578,-0.03010636232,0.7853169309,-0.270194751,-0.5403895019,-0.1350973755
16.0914,0.9463112799,-0.2682860362,0.2736946563,0.3023725211,0.6148851813,0.1547404085,-0.03476505796,0.0236003153,-0.02972450122,0.7861590107,-0.2697279087,-0.5394558175,-0.1348639544
16.0953,0.9313437486,-0.2749919349,0.2829224827,0.301738924,0.6164918669,0.1573892367,-0.03412324193,0.02404979739,-0.03061026071,0.7869996335,-0.2692605666,-0.5385211333,-0.1346302833
16.0992,0.9376452873,-0.2721887088,0.2651828252,0.3036566634,0.6155234303,0.15786709,-0.03443128191,0.02349379534,-0.03007002418,0.7878387978,-0.2687927255,-0.537585451,-0.1343963628
16.1031,0.9323902767,-0.263646275,0.2733483472,0.3004873664,0.6174469804,0.1541585316,-0.03380163628,0.02362865704,-0.03076492595,0.7886765019,-0.2683243862,-0.5366487725,-0.1341621931
16.107,0.9244440922,-0.2691453133,0.2799404096,0.3013870617,0.6178251348,0.1564343534,-0.0341314582,0.02364008904,-0.03064364922,0.7895127445,-0.2678555497,-0.5357110993,-0.1339277748
16.1109,0.9226379587,-0.2506317744,0.2923915016,0.3034123697,0.6177580344,0.1526482165,-0.03370224894,0.02362656739,-0.03062515445,0.7903475238,-0.2673862167,-0.5347724334,-0.1336931083
16.1148,0.9392682377,-0.2887796959,0.288559109,0.3010324556,0.6156622996,0.1539540819,-0.03368435359,0.02385297658,-0.03091235193,0.7911808384,-0.2669163882,-0.5338327764,-0.1334581941
16.1187,0.9251452807,-0.2868646309,0.3027961784,0.3018754779,0.6209491557,0.1541245673,-0.03393968586,0.02362040844,-0.03108063032,0.7920126867,-0.266446065,-0.53289213,-0.1332230325
16.1226,0.920519458,-0.2667130462,0.3137287848,0.3007814793,0.6154039835,0.1548778534,-0.03362480258,0.02371211646,-0.03080989217,0.7928430672,-0.265975248,-0.531950496,-0.132987624
16.1265,0.9261794769,-0.2806046306,0.2931613709,0.3014413096,0.6174224857,0.1537222175,-0.03365319278,0.02355898314,-0.03094377737,0.7936719783,-0.2655039381,-0.5310078761,-0.132751969
16.1304,0.9105140389,-0.2644141983,0.3034489893,0.3027566154,0.6155867834,0.1549769629,-0.03353666314,0.02365291287,-0.0313192101,0.7944994185,-0.2650321361,-0.5300642722,-0.132516068
16.1343,0.916183437,-0.2666983193,0.2957787951,0.3011215913,0.6163254108,0.1530438356,-0.03331129888,0.0240135162,-0.03119621331,0.7953253862,-0.2645598429,-0.5291196858,-0.1322799215
16.1382,0.90949574,-0.281506967,0.308903021,0.3037171975,0.6125546391,0.1574202568,-0.0331912775,0.02351551027,-0.03123673684,0.79614988,-0.2640870595,-0.5281741189,-0.1320435297
16.1421,0.9268454928,-0.2546414417,0.3227703965,0.3034038716,0.6163791351,0.1524676146,-0.03323854724,0.02366013835,-0.03180785718,0.7969728983,-0.2636137866,-0.5272275731,-0.1318068933
16.146,0.906396913,-0.2891453297,0.3046405277,0.3014490617,0.6150251693,0.1548803713,-0.03327658297,0.02361098824,-0.03194509139,0.7977944395,-0.2631400251,-0.5262800502,-0.1315700125
16.1499,0.9249621661,-0.2938284186,0.3179629376,0.3005357569,0.6146961151,0.1548539253,-0.03288292334,0.0233316727,-0.03139326382,0.7986145023,-0.262665776,-0.5253315519,-0.131332888
16.1538,0.904491732,-0.2900389827,0.2986658003,0.3013432183,0.6184424163,0.152918558,-0.03256679164,0.02371417461,-0.03207975823,0.7994330849,-0.26219104,-0.5243820801,-0.13109552
16.1577,0.9117803292,-0.2718540944,0.3351737704,0.3030049786,0.6192386485,0.1555969177,-0.032938998,0.02395594998,-0.03186486091,0.800250186,-0.2617158182,-0.5234316364,-0.1308579091
16.1616,0.9131459074,-0.2675556194,0.3266297067,0.3017860826,0.6129299168,0.1560765075,-0.03269628493,0.02383260498,-0.03242475718,0.8010658039,-0.2612401113,-0.5224802226,-0.1306200557
16.1655,0.9054296966,-0.2837094218,0.3214794017,0.3058886968,0.6160515369,0.1488774364,-0.03221486048,0.02340704983,-0.032123467,0.8018799373,-0.2607639203,-0.5215278406,-0.1303819601
16.1694,0.8982880436,-0.3017431381,0.3326115076,0.3054455979,0.6161569042,0.1568817646,-0.03230308873,0.02321183335,-0.03206346885,0.8026925845,-0.260287246,-0.520574492,-0.130143623
16.1733,0.9167781758,-0.2763398487,0.3373637326,0.3044037084,0.6144569241,0.1569173112,-0.03231895433,0.02333134427,-0.03244143952,0.8035037442,-0.2598100893,-0.5196201786,-0.1299050446
16.1772,0.9040743907,-0.2770013551,0.3350151459,0.3038082152,0.6182931071,0.1549055199,-0.03234681448,0.02350710896,-0.03264799677,0.8043134146,-0.2593324511,-0.5186649022,-0.1296662256
16.1811,0.9067868879,-0.2911836448,0.3287797053,0.3027563244,0.61526663,0.1527030423,-0.03235801397,0.02366210388,-0.03277718708,0.8051215945,-0.2588543323,-0.5177086646,-0.1294271661
16.185,0.8970774769,-0.2799768652,0.3334659938,0.3054045862,0.616575487,0.156956622,-0.03231771808,0.0236096424,-0.03290772058,0.8059282822,-0.2583757337,-0.5167514675,-0.1291878669
16.1889,0.9016498366,-0.2803057497,0.3454457395,0.3048062114,0.6148173907,0.1542488785,-0.03186466071,0.0232228693,-0.03282818476,0.8067334764,-0.2578966563,-0.5157933127,-0.1289483282
16.1928,0.911237209,-0.2757362738,0.3349162674,0.3019975127,0.6173784492,0.1540392309,-0.03178905402,0.0237714876,-0.03289547569,0.8075371754,-0.257417101,-0.514834202,-0.1287085505
16.1967,0.8925937033,-0.2982173691,0.3391817596,0.3009746071,0.6193750044,0.1563857525,-0.03148450628,0.02317469711,-0.03299864984,0.8083393778,-0.2569370686,-0.5138741372,-0.1284685343
16.2006,0.9008084755,-0.2904181257,0.3413663758,0.3018563993,0.6164461789,0.1564343608,-0.03170662161,0.02346201737,-0.03297409959,0.8091400821,-0.25645656,-0.51291312,-0.12822828
16.2045,0.898827584,-0.281131841,0.3512106525,0.2989203054,0.618494233,0.1520727388,-0.03184884507,0.02355418068,-0.03320514004,0.8099392868,-0.2559755761,-0.5119511522,-0.127987788
16.2084,0.8997126209,-0.3002825389,0.3537589534,0.3048888456,0.6173177445,0.1521077846,-0.03138521216,0.02328679675,-0.03350062759,0.8107369905,-0.2554941178,-0.5109882356,-0.1277470589
16.2123,0.9024476192,-0.2906376956,0.350599418,0.3018320465,0.6140985059,0.1548757926,-0.03155854291,0.02311587361,-0.03365881294,0.8115331917,-0.255012186,-0.510024372,-0.127506093
16.2162,0.8970499308,-0.2808135255,0.345004277,0.3045121108,0.6166264086,0.1512344297,-0.03135986936,0.02349863981,-0.0338162447,0.8123278888,-0.2545297816,-0.5090595632,-0.1272648908
16.2201,0.8938813526,-0.2822331915,0.3656618252,0.3031695058,0.6154443686,0.1541011524,-0.03132834995,0.02316631588,-0.03341084564,0.8131210805,-0.2540469055,-0.508093811,-0.1270234527
16.224,0.904045267,-0.2759966124,0.3686180605,0.2998128186,0.6188833729,0.1552473932,-0.03123598747,0.0231384463,-0.0333329507,0.8139127652,-0.2535635585,-0.5071271171,-0.1267817793
16.2279,0.8946945024,-0.2719788237,0.3837359579,0.3046035324,0.6136316854,0.1545225822,-0.03111791323,0.02360542209,-0.03401457007,0.8147029415,-0.2530797417,-0.5061594833,-0.1265398708
16.2318,0.8892426486,-0.2743195379,0.3603725714,0.306244796,0.6176635656,0.154039902,-0.03081719254,0.02320769859,-0.03389932496,0.8154916079,-0.2525954558,-0.5051909115,-0.1262977279
16.2357,0.9056903605,-0.2651151116,0.3523375576,0.2999676308,0.6170948264,0.1552418048,-0.03077474375,0.02308340645,-0.0338972811,0.816278763,-0.2521107017,-0.5042214035,-0.1260553509
16.2396,0.8948318151,-0.2944313133,0.3582487027,0.3028211504,0.6171956281,0.1576310797,-0.0306326226,0.02289443137,-0.03372840847,0.8170644052,-0.2516254805,-0.5032509609,-0.1258127402
16.2435,0.8756305301,-0.2870239392,0.3647546571,0.3046964623,0.6136298706,0.1567167938,-0.03072461668,0.02343121237,-0.03412499653,0.8178485332,-0.2511397929,-0.5022795857,-0.1255698964
16.2474,0.9033932709,-0.2929995303,0.386453613,0.303822841,0.6148684113,0.1582200239,-0.03072289961,0.02312686278,-0.03430465494,0.8186311455,-0.2506536398,-0.5013072796,-0.1253268199
16.2513,0.8735873493,-0.2812524344,0.3765581891,0.3041673191,0.6163043755,0.1532780783,-0.03046329258,0.02336361919,-0.03435163419,0.8194122407,-0.2501670222,-0.5003340445,-0.1250835111
16.2552,0.8705214842,-0.2683863262,0.379559611,0.3003603229,0.6166763197,0.153994628,-0.03067550895,0.02314419936,-0.03477202746,0.8201918172,-0.249679941,-0.4993598821,-0.1248399705
16.2591,0.8711144871,-0.3002509993,0.3891093271,0.3023983826,0.6150669997,0.1551781593,-0.03023099103,0.02292711288,-0.03452870834,0.8209698737,-0.2491923971,-0.4983847942,-0.1245961985
16.263,0.9037219234,-0.2829903921,0.3877116601,0.3031046948,0.6159938721,0.1541175064,-0.03013302141,0.02313911595,-0.03441458035,0.8217464086,-0.2487043913,-0.4974087827,-0.1243521957
16.2669,0.8769838942,-0.2928889862,0.3958353846,0.3051585001,0.6169799668,0.156284714,-0.02994928666,0.02292104881,-0.03488671464,0.8225214207,-0.2482159246,-0.4964318493,-0.1241079623
