2018/10/02/14:21:12.309566;[];0;865;-1023;15393;74;0;52;-527;-27;1269;248;148;116;0
2018/10/02/14:21:12.321560;[];0;865;-1039;15617;-32;86;38;-527;-27;1269;60;149;116;0
2018/10/02/14:21:12.334580;[];0;897;-1039;15537;-126;-8;-32;-527;-27;1269;128;149;116;0
2018/10/02/14:21:12.350564;[];0;945;-1055;15569;70;-34;-54;-540;-21;1223;196;149;116;0
2018/10/02/14:21:12.362563;[];0;1169;-1119;15745;52;14;-92;-540;-21;1223;8;150;116;0
2018/10/02/14:21:12.375649;[];0;1249;-991;15537;-42;14;-22;-521;-51;1263;76;150;116;0
2018/10/02/14:21:12.391563;[];0;1201;-943;15857;-30;-48;66;-521;-51;1263;161;150;116;0
2018/10/02/14:21:12.403563;[];0;1073;-879;15777;136;80;-86;-521;-51;1263;229;150;116;0
2018/10/02/14:21:12.420545;[];0;1105;-831;15649;12;-32;98;-559;-63;1217;41;151;116;0
2018/10/02/14:21:12.432563;[];0;1073;-991;16017;118;-48;42;-559;-63;1217;109;151;116;0
2018/10/02/14:21:12.444557;[];0;1377;-895;15761;-76;-38;24;-592;-27;1223;177;151;116;0
2018/10/02/14:21:12.456581;[];0;1041;-991;15969;6;-38;-30;-592;-27;1223;245;151;116;0
2018/10/02/14:21:12.469584;[];0;769;-735;15905;134;48;-56;-592;-27;1223;57;152;116;0
2018/10/02/14:21:12.485574;[];0;769;-1215;15729;-14;14;-48;-592;-33;1269;125;152;116;0
2018/10/02/14:21:12.497575;[];0;737;-1071;15665;-88;-78;42;-592;-33;1269;193;152;116;0
2018/10/02/14:21:12.510563;[];0;577;-959;15745;20;-124;-8;-533;-39;1243;5;153;116;0
2018/10/02/14:21:12.522560;[];0;705;-943;15825;46;-6;-50;-533;-39;1243;73;153;116;0
2018/10/02/14:21:12.538589;[];0;801;-815;15697;-68;2;42;-533;-39;1243;158;153;116;0
