2018/10/02/14:19:19.257114;[];0;897;2145;15057;-114;-12;-1920;398;591;1092;229;152;107;0
2018/10/02/14:19:19.270098;[];0;1137;2513;14769;-136;-24;-2006;398;591;1092;41;153;107;0
2018/10/02/14:19:19.286112;[];0;1409;1953;15089;-48;-98;-2124;391;633;1105;108;153;107;0
2018/10/02/14:19:19.298102;[];0;1617;1889;14593;-136;-90;-2228;391;633;1105;176;153;107;0
2018/10/02/14:19:19.311098;[];0;2017;1505;14753;-136;-162;-2312;391;633;1105;244;153;107;0
2018/10/02/14:19:19.323090;[];0;1553;1009;14801;-160;-174;-2284;294;651;1072;56;154;107;0
2018/10/02/14:19:19.339099;[];0;1665;1057;15217;-126;-258;-2374;294;651;1072;124;154;107;0
2018/10/02/14:19:19.352105;[];0;1633;641;15217;-204;-186;-2374;236;639;1144;192;154;107;0
2018/10/02/14:19:19.364137;[];0;2369;817;15617;-180;-138;-2528;236;639;1144;4;155;107;0
2018/10/02/14:19:19.376114;[];0;2513;753;15649;-208;-164;-2444;236;639;1144;72;155;107;0
2018/10/02/14:19:19.393124;[];0;2801;561;16001;-218;0;-2518;216;651;1111;140;155;107;0
2018/10/02/14:19:19.405129;[];0;2609;1361;15473;-204;-12;-2528;216;651;1111;208;155;107;0
2018/10/02/14:19:19.417117;[];0;2209;1169;16177;-72;218;-2576;119;687;1111;20;156;107;0
2018/10/02/14:19:19.429116;[];0;2065;577;16689;-212;154;-2570;119;687;1111;88;156;107;0
2018/10/02/14:19:19.446107;[];0;1713;49;15681;-352;198;-2596;119;687;1111;173;156;107;0
2018/10/02/14:19:19.458104;[];0;1457;-1119;15777;-234;242;-2552;61;675;1085;241;156;107;0
2018/10/02/14:19:19.470099;[];0;1553;-511;16001;-244;218;-2416;61;675;1085;53;157;107;0
2018/10/02/14:19:19.483095;[];0;1089;-335;15153;-286;312;-2248;-35;663;1125;121;157;107;0
2018/10/02/14:19:19.499090;[];0;897;-303;15985;-86;234;-2320;-35;663;1125;189;157;107;0
2018/10/02/14:19:19.511091;[];0;929;-527;15121;-134;394;-2438;-35;663;1125;1;158;107;0
2018/10/02/14:19:19.524092;[];0;1041;-559;14977;-162;226;-2262;-106;669;1131;69;158;107;0
2018/10/02/14:19:19.540100;[];0;1377;-1263;15361;-172;150;-2252;-106;669;1131;154;158;107;0
2018/10/02/14:19:19.552098;[];0;689;-927;15921;-8;252;-2290;-139;639;1157;222;158;107;0
2018/10/02/14:19:19.565134;[];0;401;-1055;15553;-28;234;-2144;-139;639;1157;34;159;107;0
2018/10/02/14:19:19.581107;[];0;193;-1247;15921;-70;248;-2308;-139;639;1157;102;159;107;0
2018/10/02/14:19:19.593109;[];0;625;-1087;15825;98;178;-2276;-275;627;1177;170;159;107;0
2018/10/02/14:19:19.606079;[];0;-111;-1151;15089;62;26;-2326;-275;627;1177;238;159;107;0
2018/10/02/14:19:19.618104;[];0;-143;-1647;16593;24;-102;-2142;-294;633;1157;50;160;107;0
2018/10/02/14:19:19.634121;[];0;481;-2063;15393;-52;-160;-2116;-294;633;1157;118;160;107;0
2018/10/02/14:19:19.647106;[];0;-255;-1327;14753;-74;-34;-1962;-294;633;1157;186;160;107;0
2018/10/02/14:19:19.659106;[];0;193;-1983;15153;-114;-278;-1978;-404;585;1203;254;160;107;0
2018/10/02/14:19:19.671124;[];0;-191;-1903;14785;-56;-292;-1800;-404;585;1203;66;161;107;0
2018/10/02/14:19:19.687087;[];0;-767;-1343;16193;-138;-414;-1720;-417;549;1217;151;161;107;0
2018/10/02/14:19:19.700120;[];0;417;-2335;16657;-32;-424;-1792;-417;549;1217;219;161;107;0
2018/10/02/14:19:19.712097;[];0;449;945;15553;-158;-456;-1732;-417;549;1217;31;162;107;0
2018/10/02/14:19:19.724094;[];0;993;-127;16865;-86;-410;-1744;-456;531;1144;99;162;107;0
2018/10/02/14:19:19.737133;[];0;1105;433;16289;-144;-442;-1622;-456;531;1144;167;162;107;0
2018/10/02/14:19:19.753103;[];0;289;129;15985;-272;-152;-1694;-430;459;1210;235;162;107;0
2018/10/02/14:19:19.765120;[];0;561;-335;16993;-98;-136;-1714;-430;459;1210;47;163;107;0
2018/10/02/14:19:19.778105;[];0;737;-351;15121;-142;-98;-1712;-430;459;1210;115;163;107;0
2018/10/02/14:19:19.790098;[];0;913;-303;16209;-134;-50;-1616;-443;489;1177;183;163;107;0
2018/10/02/14:19:19.806118;[];0;1105;-1071;15617;-122;-116;-1576;-443;489;1177;251;163;107;0
2018/10/02/14:19:19.819125;[];0;801;-1423;15041;-98;-90;-1436;-449;429;1230;63;164;107;0
2018/10/02/14:19:19.831102;[];0;817;-1439;16161;-64;-188;-1220;-449;429;1230;131;164;107;0
2018/10/02/14:19:19.843099;[];0;673;-1151;15585;-54;-166;-1338;-449;429;1230;199;164;107;0
2018/10/02/14:19:19.860105;[];0;385;-687;16033;-64;0;-1286;-482;357;1197;11;165;107;0
2018/10/02/14:19:19.872122;[];0;737;-687;16241;-170;-24;-1086;-482;357;1197;79;165;107;0
2018/10/02/14:19:19.884099;[];0;593;-639;16033;10;-22;-1212;-521;393;1230;147;165;107;0
2018/10/02/14:19:19.896108;[];0;737;-399;16353;-72;164;-1108;-521;393;1230;232;165;107;0
2018/10/02/14:19:19.913107;[];0;769;-191;15409;-28;58;-1212;-521;393;1230;44;166;107;0
2018/10/02/14:19:19.925115;[];0;321;-143;15569;-124;112;-1286;-579;405;1184;112;166;107;0
2018/10/02/14:19:19.937120;[];0;385;-287;15841;-162;56;-1254;-579;405;1184;180;166;107;0
2018/10/02/14:19:19.950112;[];0;561;-255;15313;-6;104;-1406;-605;351;1197;248;166;107;0
2018/10/02/14:19:19.966110;[];0;609;-79;16049;-110;-14;-1192;-605;351;1197;60;167;107;0
2018/10/02/14:19:19.978112;[];0;833;-351;15297;10;96;-1318;-605;351;1197;128;167;107;0
2018/10/02/14:19:19.991105;[];0;1089;-15;15745;18;152;-1350;-611;327;1184;196;167;107;0
2018/10/02/14:19:20.003099;[];0;1281;-111;15953;-28;-44;-1414;-611;327;1184;8;168;107;0
2018/10/02/14:19:20.019087;[];0;497;241;14801;16;-12;-1562;-650;279;1217;76;168;107;0
2018/10/02/14:19:20.032135;[];0;369;177;15857;100;-64;-1648;-650;279;1217;144;168;107;0
2018/10/02/14:19:20.044102;[];0;481;433;16097;88;-224;-1760;-650;279;1217;212;168;107;0
2018/10/02/14:19:20.056111;[];0;385;97;15553;-44;-268;-1864;-624;279;1217;24;169;107;0
2018/10/02/14:19:20.068099;[];0;593;-303;15841;106;-258;-1916;-624;279;1217;92;169;107;0
2018/10/02/14:19:20.085131;[];0;465;-271;15713;-56;-384;-1942;-611;249;1223;160;169;107;0
2018/10/02/14:19:20.097120;[];0;177;465;15905;-72;-476;-1968;-611;249;1223;245;169;107;0
2018/10/02/14:19:20.109111;[];0;225;-607;15457;-62;-476;-1992;-611;249;1223;57;170;107;0
2018/10/02/14:19:20.122086;[];0;-239;-2351;15201;-90;-580;-1908;-650;195;1263;125;170;107;0
2018/10/02/14:19:20.138110;[];0;337;-847;15185;-128;-656;-1878;-650;195;1263;193;170;107;0
2018/10/02/14:19:20.150107;[];0;289;-1215;15553;-184;-630;-1920;-637;141;1230;5;171;107;0
2018/10/02/14:19:20.163126;[];0;1169;-1663;15265;-268;-682;-1822;-637;141;1230;73;171;107;0
2018/10/02/14:19:20.175111;[];0;1425;-1535;15329;-348;-720;-1662;-637;141;1230;141;171;107;0
2018/10/02/14:19:20.191112;[];0;1617;-943;16193;-330;-712;-1666;-559;93;1243;209;171;107;0
2018/10/02/14:19:20.204104;[];0;1649;-543;16081;-292;-762;-1534;-559;93;1243;21;172;107;0
2018/10/02/14:19:20.216131;[];0;1089;-479;15889;-218;-572;-1442;-546;39;1263;89;172;107;0
2018/10/02/14:19:20.228112;[];0;961;2273;17041;-252;-422;-1538;-546;39;1263;157;172;107;0
2018/10/02/14:19:20.245121;[];0;1505;-1647;16993;-214;-312;-1398;-546;39;1263;225;172;107;0
2018/10/02/14:19:20.257120;[];0;1713;-2223;18289;-196;-224;-1566;-546;-9;1243;37;173;107;0
2018/10/02/14:19:20.269113;[];0;1937;-31;17089;-110;-20;-1444;-546;-9;1243;105;173;107;0
2018/10/02/14:19:20.281071;[];0;1713;145;16609;-136;-60;-1558;-508;-33;1276;173;173;107;0
2018/10/02/14:19:20.298097;[];0;1873;417;17281;-190;14;-1634;-508;-33;1276;241;173;107;0
2018/10/02/14:19:20.310110;[];0;1761;753;16625;-176;250;-1842;-508;-33;1276;70;174;107;0
2018/10/02/14:19:20.322106;[];0;1857;1089;16609;-258;356;-1884;-533;-63;1315;138;174;107;0
2018/10/02/14:19:20.335110;[];0;2017;465;16577;-300;344;-2040;-533;-63;1315;206;174;107;0
2018/10/02/14:19:20.347126;[];0;2049;-399;15153;-420;574;-2026;-546;-105;1263;18;175;107;0
2018/10/02/14:19:20.363107;[];0;2081;-303;17985;-502;460;-2158;-546;-105;1263;86;175;107;0
2018/10/02/14:19:20.376128;[];0;1409;-1263;15841;-598;532;-2072;-546;-105;1263;154;175;107;0
2018/10/02/14:19:20.388113;[];0;673;-1199;16769;-860;524;-1982;-559;-159;1289;222;175;107;0
2018/10/02/14:19:20.400110;[];0;865;-1439;16529;-796;708;-2150;-559;-159;1289;34;176;107;0
2018/10/02/14:19:20.417121;[];0;257;-1311;15857;-644;754;-2004;-553;-249;1269;102;176;107;0
2018/10/02/14:19:20.429127;[];0;705;-1535;16961;-686;868;-1988;-553;-249;1269;170;176;107;0
2018/10/02/14:19:20.441108;[];0;1009;-1391;16657;-562;902;-2004;-553;-249;1269;238;176;107;0
2018/10/02/14:19:20.453109;[];0;1489;-1087;17121;-588;780;-1990;-644;-315;1256;50;177;107;0
2018/10/02/14:19:20.470112;[];0;1601;-1791;15825;-422;940;-2174;-644;-315;1256;118;177;107;0
2018/10/02/14:19:20.482107;[];0;1793;-1887;15825;-184;972;-2168;-637;-351;1217;186;177;107;0
2018/10/02/14:19:20.494104;[];0;1489;-2543;14593;-160;936;-2300;-637;-351;1217;254;177;107;0
2018/10/02/14:19:20.507116;[];0;1761;-2863;14609;6;766;-2312;-637;-351;1217;83;178;107;0
2018/10/02/14:19:20.523104;[];0;2113;-3567;14865;30;694;-2322;-656;-423;1203;151;178;107;0
2018/10/02/14:19:20.535120;[];0;1633;-3791;14209;10;600;-2256;-656;-423;1203;219;178;107;0
2018/10/02/14:19:20.548120;[];0;1377;-3615;14817;2;374;-2122;-598;-453;1171;31;179;107;0
2018/10/02/14:19:20.560110;[];0;753;-3215;14401;112;312;-2030;-598;-453;1171;99;179;107;0
2018/10/02/14:19:20.576120;[];0;481;-2351;15185;130;314;-1926;-598;-453;1171;167;179;107;0
2018/10/02/14:19:20.589123;[];0;1217;-1823;15441;184;182;-1830;-585;-489;1157;235;179;107;0
2018/10/02/14:19:20.601120;[];0;1121;-2223;14705;268;136;-1836;-585;-489;1157;47;180;107;0
2018/10/02/14:19:20.613129;[];0;705;-2463;15409;328;200;-1780;-579;-501;1184;115;180;107;0
2018/10/02/14:19:20.630098;[];0;-255;-2159;14353;288;28;-1632;-579;-501;1184;183;180;107;0
2018/10/02/14:19:20.642113;[];0;-271;-2495;15521;392;46;-1646;-579;-501;1184;251;180;107;0
2018/10/02/14:19:20.654114;[];0;449;-1519;16321;348;-36;-1790;-533;-531;1190;63;181;107;0
2018/10/02/14:19:20.666121;[];0;177;-2111;14385;248;-174;-1660;-533;-531;1190;131;181;107;0
2018/10/02/14:19:20.679108;[];0;-207;-1919;16449;380;-214;-1522;-488;-567;1190;199;181;107;0
2018/10/02/14:19:20.695119;[];0;1041;-2175;14977;292;-250;-1368;-488;-567;1190;11;182;107;0
2018/10/02/14:19:20.707121;[];0;577;-2383;14145;338;-336;-1388;-488;-567;1190;96;182;107;0
2018/10/02/14:19:20.720115;[];0;609;-2479;16065;314;-248;-1322;-456;-567;1184;164;182;107;0
2018/10/02/14:19:20.732106;[];0;-1199;-351;15217;346;-574;-1186;-456;-567;1184;231;182;107;0
2018/10/02/14:19:20.748122;[];0;-207;-2031;16465;206;-518;-1108;-430;-567;1236;43;183;107;0
2018/10/02/14:19:20.761121;[];0;897;-1695;16609;206;-538;-936;-430;-567;1236;111;183;107;0
2018/10/02/14:19:20.773119;[];0;785;-2079;15233;288;-526;-1002;-430;-567;1236;179;183;107;0
2018/10/02/14:19:20.785120;[];0;1905;-943;17873;404;-572;-924;-372;-579;1289;247;183;107;0
2018/10/02/14:19:20.802119;[];0;1601;-1631;15905;326;-486;-914;-372;-579;1289;59;184;107;0
2018/10/02/14:19:20.814111;[];0;1569;-671;17169;412;-328;-1040;-339;-591;1223;127;184;107;0
2018/10/02/14:19:20.826120;[];0;1441;-1807;17825;380;-398;-812;-339;-591;1223;195;184;107;0
2018/10/02/14:19:20.838124;[];0;1281;-1791;16193;572;-242;-796;-339;-591;1223;7;185;107;0
2018/10/02/14:19:20.855120;[];0;1393;-1423;17649;364;-126;-794;-300;-555;1250;75;185;107;0
2018/10/02/14:19:20.867122;[];0;417;-1103;15569;456;-136;-716;-300;-555;1250;143;185;107;0
2018/10/02/14:19:20.879116;[];0;241;-1151;16161;360;40;-720;-249;-519;1269;211;185;107;0
2018/10/02/14:19:20.892113;[];0;753;-751;16481;374;-130;-568;-249;-519;1269;23;186;107;0
2018/10/02/14:19:20.908063;[];0;-239;-799;15297;412;114;-618;-249;-519;1269;108;186;107;0
2018/10/02/14:19:20.920135;[];0;193;-767;16673;294;166;-568;-242;-537;1250;176;186;107;0
2018/10/02/14:19:20.933125;[];0;657;-191;16417;312;50;-422;-242;-537;1250;244;186;107;0
2018/10/02/14:19:20.945125;[];0;449;-143;15585;182;132;-334;-288;-531;1302;56;187;107;0
2018/10/02/14:19:20.957121;[];0;673;-143;16625;264;160;-394;-288;-531;1302;124;187;107;0
2018/10/02/14:19:20.974117;[];0;481;209;15633;250;154;-268;-288;-531;1302;192;187;107;0
2018/10/02/14:19:20.986125;[];0;753;-239;16321;104;206;-34;-300;-507;1289;4;188;107;0
2018/10/02/14:19:20.998126;[];0;737;97;16113;154;142;-212;-300;-507;1289;72;188;107;0
2018/10/02/14:19:21.010117;[];0;689;1009;15969;168;300;-74;-288;-501;1276;140;188;107;0
2018/10/02/14:19:21.027057;[];0;993;609;16161;108;178;22;-288;-501;1276;208;188;107;0
2018/10/02/14:19:21.039138;[];0;609;529;15361;44;100;2;-288;-501;1276;20;189;107;0
2018/10/02/14:19:21.051135;[];0;449;353;15873;10;160;24;-268;-525;1276;88;189;107;0
2018/10/02/14:19:21.064117;[];0;209;385;15969;-2;224;116;-268;-525;1276;156;189;107;0
2018/10/02/14:19:21.080120;[];0;161;305;15745;4;338;90;-288;-519;1269;224;189;107;0
2018/10/02/14:19:21.092116;[];0;209;481;16033;-94;236;-8;-288;-519;1269;36;190;107;0
2018/10/02/14:19:21.105125;[];0;-63;529;15921;-44;250;-184;-288;-519;1269;104;190;107;0
2018/10/02/14:19:21.117125;[];0;-351;353;15745;-126;146;-112;-300;-495;1250;189;190;107;0
2018/10/02/14:19:21.133067;[];0;-431;145;15681;-2;86;-40;-300;-495;1250;1;191;107;0
2018/10/02/14:19:21.146126;[];0;-239;209;13809;-88;46;-164;-300;-519;1269;69;191;107;0
2018/10/02/14:19:21.158127;[];0;161;305;15889;-154;50;30;-300;-519;1269;137;191;107;0
2018/10/02/14:19:21.170116;[];0;145;65;15985;-142;72;58;-300;-519;1269;205;191;107;0
2018/10/02/14:19:21.187127;[];0;-319;-255;15857;-6;76;-154;-281;-507;1282;17;192;107;0
2018/10/02/14:19:21.199119;[];0;33;-79;16353;80;-2;-136;-281;-507;1282;85;192;107;0
2018/10/02/14:19:21.211122;[];0;-287;257;15809;-52;36;-50;-313;-507;1276;153;192;107;0
2018/10/02/14:19:21.223119;[];0;-95;241;16017;66;72;68;-313;-507;1276;221;192;107;0
2018/10/02/14:19:21.240102;[];0;225;-303;15857;80;-32;-74;-313;-507;1276;33;193;107;0
2018/10/02/14:19:21.252117;[];0;305;81;15681;-24;26;0;-326;-543;1243;101;193;107;0
2018/10/02/14:19:21.264286;[];0;49;321;16113;90;-32;-40;-326;-543;1243;169;193;107;0
2018/10/02/14:19:21.277128;[];0;-175;177;15921;-78;6;-50;-346;-531;1250;237;193;107;0
2018/10/02/14:19:21.289120;[];0;-63;-175;15393;62;-56;56;-346;-531;1250;49;194;107;0
2018/10/02/14:19:21.305127;[];0;81;241;16401;44;60;-8;-346;-531;1250;117;194;107;0
2018/10/02/14:19:21.318147;[];0;97;17;16353;-12;-12;-64;-313;-519;1256;202;194;107;0
2018/10/02/14:19:21.330127;[];0;145;-95;16337;-2;70;46;-313;-519;1256;14;195;107;0
2018/10/02/14:19:21.342139;[];0;305;161;16129;30;52;50;-268;-531;1302;82;195;107;0
2018/10/02/14:19:21.359127;[];0;241;385;16193;-34;-16;-120;-268;-531;1302;150;195;107;0
2018/10/02/14:19:21.371139;[];0;177;337;16209;164;166;72;-268;-531;1302;218;195;107;0
2018/10/02/14:19:21.383121;[];0;-127;65;15953;-42;166;-30;-281;-555;1250;30;196;107;0
2018/10/02/14:19:21.395166;[];0;-239;-111;15905;-22;126;-162;-281;-555;1250;98;196;107;0
2018/10/02/14:19:21.412120;[];0;-255;-495;15889;-140;54;130;-294;-531;1256;166;196;107;0
2018/10/02/14:19:21.424118;[];0;-111;-479;16737;-2;112;132;-294;-531;1256;234;196;107;0
2018/10/02/14:19:21.436128;[];0;-47;-879;16081;-60;-40;302;-294;-531;1256;46;197;107;0
2018/10/02/14:19:21.449123;[];0;81;-991;15937;-156;26;152;-333;-531;1256;114;197;107;0
2018/10/02/14:19:21.465132;[];0;-47;-15;15617;72;2;152;-333;-531;1256;182;197;107;0
2018/10/02/14:19:21.477128;[];0;-239;-479;15873;-66;26;148;-326;-519;1250;250;197;107;0
2018/10/02/14:19:21.490147;[];0;-175;-1151;15921;64;176;222;-326;-519;1250;62;198;107;0
2018/10/02/14:19:21.502121;[];0;-15;-1103;16033;90;180;434;-326;-519;1250;130;198;107;0
2018/10/02/14:19:21.518110;[];0;-127;-847;16209;24;10;390;-365;-531;1269;198;198;107;0
2018/10/02/14:19:21.531129;[];0;-127;-1215;15825;76;74;408;-365;-531;1269;27;199;107;0
2018/10/02/14:19:21.543124;[];0;1;-1039;15601;118;108;494;-313;-501;1282;95;199;107;0
2018/10/02/14:19:21.555130;[];0;-127;-1407;16001;126;30;780;-313;-501;1282;163;199;107;0
2018/10/02/14:19:21.567126;[];0;-159;-1311;15553;-10;52;798;-313;-501;1282;231;199;107;0
2018/10/02/14:19:21.584142;[];0;-79;-1231;15809;76;96;842;-378;-501;1282;43;200;107;0
2018/10/02/14:19:21.596133;[];0;337;-1039;15633;-42;-36;920;-378;-501;1282;111;200;107;0
2018/10/02/14:19:21.608130;[];0;513;-575;15665;-80;92;922;-411;-519;1230;179;200;107;0
2018/10/02/14:19:21.621128;[];0;705;-703;16065;-56;114;1132;-411;-519;1230;247;200;107;0
2018/10/02/14:19:21.637130;[];0;625;-511;15921;-138;-4;1174;-411;-519;1230;59;201;107;0
2018/10/02/14:19:21.649126;[];0;753;-1247;15889;-330;-42;1326;-385;-483;1217;127;201;107;0
2018/10/02/14:19:21.662123;[];0;865;-2207;16081;-458;-138;1608;-385;-483;1217;195;201;107;0
2018/10/02/14:19:21.674126;[];0;577;-2239;15713;-652;-128;1574;-456;-471;1217;7;202;107;0
2018/10/02/14:19:21.690128;[];0;609;-687;16305;-638;-84;1760;-456;-471;1217;75;202;107;0
2018/10/02/14:19:21.703126;[];0;737;145;16865;-626;138;1800;-456;-471;1217;143;202;107;0
2018/10/02/14:19:21.715133;[];0;833;241;16993;-734;90;1912;-443;-501;1223;211;202;107;0
2018/10/02/14:19:21.727131;[];0;465;-463;17057;-644;258;1842;-443;-501;1223;40;203;107;0
2018/10/02/14:19:21.744209;[];0;161;-1455;16401;-642;148;1764;-508;-483;1217;108;203;107;0
2018/10/02/14:19:21.756134;[];0;145;-1935;16529;-492;304;1860;-508;-483;1217;176;203;107;0
2018/10/02/14:19:21.768135;[];0;-319;-2543;16065;-454;262;1756;-508;-483;1217;244;203;107;0
2018/10/02/14:19:21.780127;[];0;-255;-2271;15857;-404;190;1978;-527;-453;1197;56;204;107;0
2018/10/02/14:19:21.797131;[];0;241;-1951;15569;-208;276;1996;-527;-453;1197;124;204;107;0
2018/10/02/14:19:21.809151;[];0;801;-1135;15233;-276;120;2204;-566;-465;1210;192;204;107;0
2018/10/02/14:19:21.821127;[];0;689;-1855;15409;-330;-48;2110;-566;-465;1210;4;205;107;0
2018/10/02/14:19:21.834151;[];0;49;-2175;14929;-232;62;2018;-566;-465;1210;72;205;107;0
2018/10/02/14:19:21.850108;[];0;209;-2735;15361;-98;-28;2204;-592;-429;1236;140;205;107;0
2018/10/02/14:19:21.862108;[];0;145;-2719;15377;-192;-236;2334;-592;-429;1236;208;205;107;0
2018/10/02/14:19:21.875134;[];0;241;-2927;15089;-76;-110;2350;-637;-453;1230;20;206;107;0
2018/10/02/14:19:21.887152;[];0;321;-2447;15281;18;-240;2376;-637;-453;1230;88;206;107;0
2018/10/02/14:19:21.899126;[];0;1201;-3199;14897;84;-238;2246;-637;-453;1230;156;206;107;0
2018/10/02/14:19:21.916134;[];0;1585;-2943;15713;-20;-216;2386;-689;-357;1223;224;206;107;0
2018/10/02/14:19:21.928088;[];0;1329;-2287;15553;-22;-416;2436;-689;-357;1223;53;207;107;0
2018/10/02/14:19:21.940130;[];0;705;-2127;15297;52;-424;2686;-689;-303;1230;121;207;107;0
2018/10/02/14:19:21.952057;[];0;481;-2159;15713;36;-512;2664;-689;-303;1230;172;207;107;0
2018/10/02/14:19:21.969128;[];0;-111;-1471;15681;0;-382;2732;-689;-303;1230;1;208;107;0
2018/10/02/14:19:21.981139;[];0;145;-1423;15793;16;-304;2770;-754;-237;1256;69;208;107;0
2018/10/02/14:19:21.993122;[];0;673;-1215;15985;108;-228;2886;-754;-237;1256;137;208;107;0
2018/10/02/14:19:22.006136;[];0;1009;-767;15537;-44;-262;2814;-676;-165;1223;205;208;107;0
2018/10/02/14:19:22.022128;[];0;1921;-1311;16065;10;-208;2702;-676;-165;1223;17;209;107;0
2018/10/02/14:19:22.034174;[];0;2049;-1791;15761;-106;-240;2700;-676;-165;1223;85;209;107;0
2018/10/02/14:19:22.051140;[];0;1953;-2063;15297;-194;-168;2570;-676;-105;1230;170;209;107;0
2018/10/02/14:19:22.063127;[];0;1217;-1455;15681;-180;-208;2696;-676;-105;1230;238;209;107;0
2018/10/02/14:19:22.075134;[];0;1169;-1343;15441;-230;-106;2664;-695;-57;1230;50;210;107;0
2018/10/02/14:19:22.088160;[];0;1105;-1471;15553;-198;-88;2716;-695;-57;1230;118;210;107;0
2018/10/02/14:19:22.104160;[];0;1457;-1695;15457;-178;-36;2760;-695;-57;1230;186;210;107;0
2018/10/02/14:19:22.116141;[];0;1361;-1599;15073;-218;-90;2638;-708;15;1243;254;210;107;0
2018/10/02/14:19:22.129166;[];0;1521;-991;15985;-240;-176;2636;-708;15;1243;66;211;107;0
2018/10/02/14:19:22.141127;[];0;1585;-847;15457;-130;-36;2544;-702;51;1243;134;211;107;0
2018/10/02/14:19:22.157135;[];0;1377;-399;16273;-186;-212;2558;-702;51;1243;202;211;107;0
2018/10/02/14:19:22.170134;[];0;1233;-895;16289;-180;-102;2506;-676;75;1230;31;212;107;0
2018/10/02/14:19:22.182128;[];0;801;-1439;15217;-102;-6;2382;-676;75;1230;99;212;107;0
2018/10/02/14:19:22.194150;[];0;849;-1599;16193;-118;-116;2366;-676;75;1230;166;212;107;0
2018/10/02/14:19:22.210134;[];0;1009;-2143;15761;-84;-2;2348;-650;159;1210;234;212;107;0
2018/10/02/14:19:22.223132;[];0;913;-1807;15633;-168;-48;2400;-650;159;1210;46;213;107;0
2018/10/02/14:19:22.235138;[];0;849;-1439;16257;-58;-44;2348;-592;183;1190;114;213;107;0
2018/10/02/14:19:22.247139;[];0;1393;-1375;16097;-102;-166;2446;-592;183;1190;182;213;107;0
2018/10/02/14:19:22.264175;[];0;1313;-1519;16065;-44;-92;2492;-592;183;1190;250;213;107;0
2018/10/02/14:19:22.276144;[];0;1185;-1743;15873;-34;-74;2436;-592;207;1184;62;214;107;0
2018/10/02/14:19:22.288141;[];0;1281;-2079;15969;-304;-94;2400;-592;207;1184;130;214;107;0
2018/10/02/14:19:22.301130;[];0;1329;-1631;15873;-124;-22;2268;-618;267;1197;198;214;107;0
2018/10/02/14:19:22.317122;[];0;1169;-1487;16033;-68;-38;2360;-618;267;1197;10;215;107;0
2018/10/02/14:19:22.329133;[];0;833;-1311;16817;-288;66;2378;-618;267;1197;78;215;107;0
2018/10/02/14:19:22.342138;[];0;945;-2239;16033;-190;44;2570;-527;285;1223;146;215;107;0
2018/10/02/14:19:22.354132;[];0;1553;-3231;16545;-302;232;2398;-527;285;1223;214;215;107;0
2018/10/02/14:19:22.366157;[];0;1441;-2671;16945;-326;214;2358;-514;309;1243;43;216;107;0
2018/10/02/14:19:22.382136;[];0;625;-991;16689;-306;376;2340;-514;309;1243;111;216;107;0
2018/10/02/14:19:22.395135;[];0;-527;609;17649;-510;376;2212;-514;309;1243;179;216;107;0
2018/10/02/14:19:22.407142;[];0;-15;161;16545;-510;364;2020;-482;315;1210;247;216;107;0
2018/10/02/14:19:22.419132;[];0;3105;-3807;15761;-384;504;2058;-482;315;1210;59;217;107;0
2018/10/02/14:19:22.436144;[];0;-255;-3423;19441;-378;540;1946;-514;351;1171;127;217;107;0
2018/10/02/14:19:22.448145;[];0;-351;-2815;15089;-344;460;2140;-514;351;1171;195;217;107;0
2018/10/02/14:19:22.460137;[];0;-1583;-2031;13665;-410;394;2094;-514;351;1171;7;218;107;0
2018/10/02/14:19:22.473133;[];0;-1471;-2287;16609;-374;222;2254;-482;375;1236;75;218;107;0
2018/10/02/14:19:22.489134;[];0;-1935;-1775;14641;-338;114;1998;-482;375;1236;143;218;107;0
2018/10/02/14:19:22.501132;[];0;-831;-2367;15617;-312;70;1896;-430;399;1217;211;218;107;0
2018/10/02/14:19:22.514132;[];0;-1951;-2031;15025;-404;46;1820;-430;399;1217;23;219;107;0
2018/10/02/14:19:22.526142;[];0;-2607;-2159;15297;-196;76;1572;-430;399;1217;91;219;107;0
2018/10/02/14:19:22.542136;[];0;-1951;-2079;15553;-64;36;1542;-385;387;1217;159;219;107;0
2018/10/02/14:19:22.555258;[];0;-2207;-1839;14641;-2;30;1390;-385;387;1217;227;219;107;0
2018/10/02/14:19:22.567143;[];0;-2287;-1199;15745;-24;0;1476;-385;387;1217;39;220;107;0
2018/10/02/14:19:22.579139;[];0;-2783;-1055;15441;52;-34;1316;-365;417;1243;124;220;107;0
2018/10/02/14:19:22.595103;[];0;-2799;-1967;14945;90;-118;1182;-365;417;1243;192;220;107;0
2018/10/02/14:19:22.608147;[];0;-2671;-2063;15169;-42;-32;1056;-352;411;1177;4;221;107;0
2018/10/02/14:19:22.620141;[];0;-2735;-2527;14673;72;-178;1260;-352;411;1177;72;221;107;0
2018/10/02/14:19:22.632139;[];0;-3503;-3039;15121;154;-12;1076;-333;435;1203;140;221;107;0
2018/10/02/14:19:22.649152;[];0;-3583;-3215;15537;162;-188;1066;-333;435;1203;208;221;107;0
2018/10/02/14:19:22.661135;[];0;-3263;-3727;14737;132;-310;1092;-333;435;1203;20;222;107;0
2018/10/02/14:19:22.673138;[];0;-2655;-3135;15009;108;-256;1096;-275;489;1203;88;222;107;0
2018/10/02/14:19:22.686148;[];0;-2319;-3071;14609;76;-380;1138;-275;489;1203;156;222;107;0
