time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2018/10/02/14:04:01.226633,55090,1538481841,210995289,/world,vicon/IMUframe/IMUframe,-0.196966092445,0.179478312459,1.42693615711,-0.0448759302769,0.00436406209688,0.0541907009868,0.997512142167
2018/10/02/14:04:01.236550,55091,1538481841,221001382,/world,vicon/IMUframe/IMUframe,-0.197010535038,0.179467827107,1.42691408007,-0.0448160347587,0.00433513889807,0.0542076760296,0.997514038728
2018/10/02/14:04:01.246383,55092,1538481841,230993225,/world,vicon/IMUframe/IMUframe,-0.197030289093,0.17944367325,1.42689443337,-0.0447943848553,0.00434928449416,0.0542035513384,0.997515173735
2018/10/02/14:04:01.256536,55093,1538481841,240982100,/world,vicon/IMUframe/IMUframe,-0.197070918069,0.179429986056,1.42686238442,-0.0448015860477,0.00436760803549,0.0541191915879,0.997519350684
2018/10/02/14:04:01.266426,55094,1538481841,250981348,/world,vicon/IMUframe/IMUframe,-0.197104856505,0.179423366072,1.42685601225,-0.0448376630177,0.00444104186859,0.0539625529747,0.997525891393
2018/10/02/14:04:01.276350,55095,1538481841,261028635,/world,vicon/IMUframe/IMUframe,-0.197151838803,0.179432450174,1.42683681424,-0.044869598867,0.00450925945184,0.0538292378367,0.997531352305
2018/10/02/14:04:01.286589,55096,1538481841,271009264,/world,vicon/IMUframe/IMUframe,-0.197189580465,0.179416726344,1.42682356881,-0.0448751642931,0.004599224929,0.0537313848195,0.997535966793
2018/10/02/14:04:01.296490,55097,1538481841,280999446,/world,vicon/IMUframe/IMUframe,-0.197222427855,0.179387875081,1.42679321252,-0.0449204444531,0.00464414573193,0.053695823937,0.99753563549
2018/10/02/14:04:01.306319,55098,1538481841,290934912,/world,vicon/IMUframe/IMUframe,-0.197258117988,0.17935958194,1.42675076218,-0.0449675048888,0.00473237988868,0.0536049252421,0.997537989289
2018/10/02/14:04:01.316355,55099,1538481841,300935208,/world,vicon/IMUframe/IMUframe,-0.19729905414,0.179342940653,1.42671561819,-0.0449607295211,0.00485075371589,0.0535178773864,0.997542399996
2018/10/02/14:04:01.326403,55100,1538481841,310995341,/world,vicon/IMUframe/IMUframe,-0.197328773834,0.17930999557,1.42665771986,-0.0449225099264,0.00492364660635,0.0533984623899,0.997550164162
2018/10/02/14:04:01.336432,55101,1538481841,320960930,/world,vicon/IMUframe/IMUframe,-0.197365411501,0.179261262923,1.4265824725,-0.0448128402317,0.00503043795028,0.0532504723559,0.997562474855
2018/10/02/14:04:01.346446,55102,1538481841,330953753,/world,vicon/IMUframe/IMUframe,-0.197403062799,0.179206636989,1.42649972396,-0.0446839570566,0.0050983607461,0.0531302571685,0.997574321278
2018/10/02/14:04:01.356435,55103,1538481841,340925192,/world,vicon/IMUframe/IMUframe,-0.197423432962,0.179154115966,1.42639762489,-0.0444151377383,0.00512046497327,0.0531126773341,0.997587149017
2018/10/02/14:04:01.366495,55104,1538481841,350969417,/world,vicon/IMUframe/IMUframe,-0.197444042687,0.179074638548,1.42628784464,-0.04414274996,0.00509077436361,0.0530782528516,0.997601223293
2018/10/02/14:04:01.376518,55105,1538481841,360955630,/world,vicon/IMUframe/IMUframe,-0.197472968106,0.179023744285,1.42618349304,-0.043878924634,0.00499967824892,0.0529596118824,0.997619628265
2018/10/02/14:04:01.386454,55106,1538481841,370962847,/world,vicon/IMUframe/IMUframe,-0.197495741734,0.178948848675,1.42606719169,-0.0435990151456,0.00488718200769,0.0529520635226,0.99763285847
2018/10/02/14:04:01.396256,55107,1538481841,380987650,/world,vicon/IMUframe/IMUframe,-0.197514119476,0.178890524614,1.42595221101,-0.0433429138414,0.00469040817017,0.0528389284842,0.997650960771
2018/10/02/14:04:01.406361,55108,1538481841,390958214,/world,vicon/IMUframe/IMUframe,-0.197524513756,0.178824028692,1.42583402763,-0.0431790523911,0.00452294464739,0.0527496850978,0.997663562093
2018/10/02/14:04:01.416353,55109,1538481841,400989630,/world,vicon/IMUframe/IMUframe,-0.197607359291,0.178695193234,1.42571469337,-0.0431061233958,0.00453336150504,0.0527097227066,0.997668780654
2018/10/02/14:04:01.426533,55110,1538481841,411007343,/world,vicon/IMUframe/IMUframe,-0.197601782596,0.178633225913,1.42562196929,-0.0430050469659,0.00457584931108,0.0526393978017,0.997676661718
2018/10/02/14:04:01.436586,55111,1538481841,420960665,/world,vicon/IMUframe/IMUframe,-0.197587619897,0.178575495389,1.42554305578,-0.0429512996489,0.00469817466515,0.0526156047271,0.997679663596
2018/10/02/14:04:01.446648,55112,1538481841,430955352,/world,vicon/IMUframe/IMUframe,-0.197577138566,0.178527293103,1.42547489588,-0.0428993643661,0.00491854483722,0.0525926482899,0.997682046445
2018/10/02/14:04:01.456874,55113,1538481841,440978206,/world,vicon/IMUframe/IMUframe,-0.197573973096,0.178487923922,1.42542378466,-0.042855181703,0.00521548354458,0.0525069960366,0.997686948647
2018/10/02/14:04:01.466794,55114,1538481841,450954374,/world,vicon/IMUframe/IMUframe,-0.197549072803,0.178431387633,1.42536904049,-0.0427946648876,0.0054543041159,0.0525291611996,0.997687102476
2018/10/02/14:04:01.477096,55115,1538481841,461001401,/world,vicon/IMUframe/IMUframe,-0.197566011172,0.178408238035,1.42529420983,-0.0426760200158,0.00567265876533,0.0525121157624,0.997691864233
2018/10/02/14:04:01.486581,55116,1538481841,470962969,/world,vicon/IMUframe/IMUframe,-0.197583202765,0.178370432183,1.42523726659,-0.0425385975371,0.00583347838098,0.052567644497,0.997693881409
2018/10/02/14:04:01.496716,55117,1538481841,480985591,/world,vicon/IMUframe/IMUframe,-0.19759867352,0.178328841551,1.42516889726,-0.0423947884505,0.0059033181589,0.052641280174,0.997695709306
2018/10/02/14:04:01.506592,55118,1538481841,491009569,/world,vicon/IMUframe/IMUframe,-0.19763971184,0.178301144498,1.42509100605,-0.0422323089334,0.00602332435064,0.0527016962705,0.997698693422
2018/10/02/14:04:01.516623,55119,1538481841,500955461,/world,vicon/IMUframe/IMUframe,-0.197675664,0.178261196704,1.42501342376,-0.0420930133531,0.00611400179753,0.0528284312429,0.997697325877
2018/10/02/14:04:01.526632,55120,1538481841,511006095,/world,vicon/IMUframe/IMUframe,-0.197713304982,0.178225841541,1.42496729038,-0.0420251796934,0.00626256586713,0.0528743120591,0.997696833545
2018/10/02/14:04:01.537036,55121,1538481841,521143925,/world,vicon/IMUframe/IMUframe,-0.197762515797,0.17819707032,1.42491012899,-0.0419723779991,0.00642763190734,0.052961496099,0.997693382239
2018/10/02/14:04:01.546902,55122,1538481841,531115333,/world,vicon/IMUframe/IMUframe,-0.197766605665,0.178187465046,1.42491493995,-0.0420977404757,0.00679636639869,0.0531065475014,0.997677946165
2018/10/02/14:04:01.557282,55123,1538481841,541136543,/world,vicon/IMUframe/IMUframe,-0.197918461537,0.178006670963,1.42484216316,-0.0419809007655,0.0069045281409,0.0537179857252,0.997649392057
2018/10/02/14:04:01.566837,55124,1538481841,551086765,/world,vicon/IMUframe/IMUframe,-0.197852846979,0.178072863187,1.42479949257,-0.0419501156395,0.00677501064279,0.0532438845392,0.997676989705
2018/10/02/14:04:01.576605,55125,1538481841,561079039,/world,vicon/IMUframe/IMUframe,-0.197887745096,0.178044473647,1.42476553445,-0.0420221100644,0.00678030683048,0.0532311640159,0.997674602705
2018/10/02/14:04:01.587590,55126,1538481841,572115412,/world,vicon/IMUframe/IMUframe,-0.19792555664,0.178003433484,1.4247540633,-0.0421018830609,0.00678069523931,0.0532314244767,0.99767122293
2018/10/02/14:04:01.596693,55127,1538481841,581040404,/world,vicon/IMUframe/IMUframe,-0.197982519324,0.177997700993,1.42474340444,-0.0421645466816,0.00672831534705,0.0530351414425,0.997679384646
2018/10/02/14:04:01.606587,55128,1538481841,591031941,/world,vicon/IMUframe/IMUframe,-0.198033079652,0.177980893438,1.42474229796,-0.0422053990312,0.00669127101901,0.0529488487821,0.997682489872
2018/10/02/14:04:01.616721,55129,1538481841,601047176,/world,vicon/IMUframe/IMUframe,-0.198053456219,0.177961669194,1.42474163027,-0.042197626018,0.00663492347758,0.0529209408528,0.997684675721
2018/10/02/14:04:01.626590,55130,1538481841,611011212,/world,vicon/IMUframe/IMUframe,-0.198100911211,0.17797026515,1.42475473835,-0.0422023755257,0.00660493780426,0.0528653495628,0.997687621008
2018/10/02/14:04:01.636636,55131,1538481841,621004671,/world,vicon/IMUframe/IMUframe,-0.198217742202,0.177882453594,1.42478448298,-0.0422725899894,0.00674346339888,0.0533412514383,0.997658390799
2018/10/02/14:04:01.646395,55132,1538481841,631019503,/world,vicon/IMUframe/IMUframe,-0.198236126439,0.1778783542,1.4247973476,-0.0423168502177,0.00668339751171,0.0533878813324,0.997654424394
2018/10/02/14:04:01.656444,55133,1538481841,640983802,/world,vicon/IMUframe/IMUframe,-0.198256041046,0.177873341247,1.42481924455,-0.0424421278527,0.00660458034992,0.0534623289054,0.997645640841
2018/10/02/14:04:01.666407,55134,1538481841,650973075,/world,vicon/IMUframe/IMUframe,-0.198268060307,0.177854490406,1.42483956037,-0.0426358378171,0.00650065838763,0.0535251583913,0.997634694762
2018/10/02/14:04:01.676373,55135,1538481841,661017580,/world,vicon/IMUframe/IMUframe,-0.19827573224,0.177845160596,1.4248598251,-0.0429158877407,0.0064469419322,0.0536258573964,0.99761762762
2018/10/02/14:04:01.686526,55136,1538481841,671022340,/world,vicon/IMUframe/IMUframe,-0.198267180221,0.177824073169,1.42488560631,-0.0432277978294,0.00640136202475,0.0537251245506,0.997599113397
2018/10/02/14:04:01.696502,55137,1538481841,680977958,/world,vicon/IMUframe/IMUframe,-0.198256290714,0.177796349506,1.42490878297,-0.0435408893336,0.00638245051953,0.053792247879,0.997582001316
2018/10/02/14:04:01.706580,55138,1538481841,691017734,/world,vicon/IMUframe/IMUframe,-0.198262147601,0.177792521753,1.42494639968,-0.0437971557476,0.00636352409976,0.0537866995176,0.997571203306
2018/10/02/14:04:01.716540,55139,1538481841,701007636,/world,vicon/IMUframe/IMUframe,-0.198273208331,0.177773957018,1.42495940786,-0.0439914190376,0.00631978748201,0.0537540416925,0.997564693811
2018/10/02/14:04:01.726620,55140,1538481841,711001944,/world,vicon/IMUframe/IMUframe,-0.198207978756,0.177857858364,1.42494919865,-0.0441004326555,0.00608981786204,0.0532898059928,0.997586218096
2018/10/02/14:04:01.736624,55141,1538481841,721003599,/world,vicon/IMUframe/IMUframe,-0.198230827319,0.177860327114,1.42495843224,-0.0442188745328,0.00599067798901,0.0531908031855,0.99758685906
2018/10/02/14:04:01.749147,55142,1538481841,730997297,/world,vicon/IMUframe/IMUframe,-0.198247660585,0.177849809473,1.42495383713,-0.044339107212,0.0058733746722,0.0531461570485,0.997584599436
2018/10/02/14:04:01.756606,55143,1538481841,741011290,/world,vicon/IMUframe/IMUframe,-0.198257132032,0.177836340479,1.4249290036,-0.044409404378,0.00573455685398,0.0530887090329,0.997585339023
2018/10/02/14:04:01.766539,55144,1538481841,751018539,/world,vicon/IMUframe/IMUframe,-0.198271355591,0.177826999848,1.42492524571,-0.0444220923313,0.00560546120698,0.0531337719866,0.997583108714
2018/10/02/14:04:01.776610,55145,1538481841,761011632,/world,vicon/IMUframe/IMUframe,-0.19828525061,0.177803859182,1.4249100252,-0.0444388970864,0.00550062059369,0.0532238601179,0.997578141457
2018/10/02/14:04:01.786551,55146,1538481841,771002924,/world,vicon/IMUframe/IMUframe,-0.198279671071,0.17776652315,1.42489339696,-0.0444444033431,0.00540683770801,0.0533682811122,0.997570693078
2018/10/02/14:04:01.796430,55147,1538481841,780929354,/world,vicon/IMUframe/IMUframe,-0.198294326406,0.177727923456,1.4248658965,-0.044407935793,0.00534013309588,0.0534258687274,0.997569593947
2018/10/02/14:04:01.806421,55148,1538481841,790988177,/world,vicon/IMUframe/IMUframe,-0.198309901057,0.177687037737,1.42483194102,-0.0443817354916,0.00530757777038,0.0534747386835,0.997568315202
2018/10/02/14:04:01.816732,55149,1538481841,800969403,/world,vicon/IMUframe/IMUframe,-0.198333654769,0.177652453278,1.42479122554,-0.0443723409366,0.00527858319491,0.0534428967797,0.997570593343
2018/10/02/14:04:01.826801,55150,1538481841,810972377,/world,vicon/IMUframe/IMUframe,-0.19841828076,0.177513007259,1.42475553812,-0.0444007376965,0.00540736589832,0.0539095013755,0.997543533159
2018/10/02/14:04:01.836696,55151,1538481841,820987365,/world,vicon/IMUframe/IMUframe,-0.198441395366,0.177493994384,1.42469708191,-0.0443049743102,0.00543398898043,0.0538818849993,0.997549138381
2018/10/02/14:04:01.846558,55152,1538481841,830950143,/world,vicon/IMUframe/IMUframe,-0.198445118149,0.177452218682,1.42464581384,-0.0441839161861,0.00545298473006,0.0539110298109,0.997552829364
2018/10/02/14:04:01.856532,55153,1538481841,840958507,/world,vicon/IMUframe/IMUframe,-0.198455851886,0.17743574637,1.42456417763,-0.04402681647,0.00541748681192,0.0538519068106,0.997563162111
2018/10/02/14:04:01.866583,55154,1538481841,850962196,/world,vicon/IMUframe/IMUframe,-0.198462603076,0.177396823703,1.42447978759,-0.0438936263728,0.00536917283308,0.0537840990203,0.997572950836
2018/10/02/14:04:01.876659,55155,1538481841,860987963,/world,vicon/IMUframe/IMUframe,-0.198491626259,0.17735425492,1.42441692533,-0.0437683843737,0.00540641780541,0.0537326394673,0.997581025597
2018/10/02/14:04:01.886786,55156,1538481841,870999449,/world,vicon/IMUframe/IMUframe,-0.19847195907,0.177313815721,1.4243315392,-0.043608436171,0.00538732250421,0.0535672760768,0.997597026852
2018/10/02/14:04:01.896702,55157,1538481841,880957714,/world,vicon/IMUframe/IMUframe,-0.198462271782,0.177278049722,1.42425591295,-0.0434426034217,0.00539665540698,0.0533439981828,0.997616175779
2018/10/02/14:04:01.906165,55158,1538481841,890940818,/world,vicon/IMUframe/IMUframe,-0.198459019967,0.177261805081,1.42419108024,-0.0432795638103,0.00544182690975,0.0530912590403,0.997636498976
2018/10/02/14:04:01.916249,55159,1538481841,900939637,/world,vicon/IMUframe/IMUframe,-0.19835199214,0.177282062961,1.42407902102,-0.0429882014725,0.00540802200853,0.0525962206048,0.997675501057
2018/10/02/14:04:01.926394,55160,1538481841,911016244,/world,vicon/IMUframe/IMUframe,-0.19842503595,0.1771332193,1.42400346684,-0.0428097712555,0.00566623170994,0.0529893618014,0.997660936811
2018/10/02/14:04:01.936539,55161,1538481841,921026086,/world,vicon/IMUframe/IMUframe,-0.198407792623,0.177063551291,1.4239312246,-0.0424964878547,0.00583170453815,0.0530249028372,0.997671488728
2018/10/02/14:04:01.946432,55162,1538481841,930993873,/world,vicon/IMUframe/IMUframe,-0.198403539471,0.177014239359,1.42383801216,-0.0421862069867,0.00594760876871,0.0530226457989,0.997684092748
2018/10/02/14:04:01.956393,55163,1538481841,940996816,/world,vicon/IMUframe/IMUframe,-0.198408373537,0.176959094538,1.42375832363,-0.04194369141,0.00603962542768,0.0530620038226,0.997691672525
2018/10/02/14:04:01.966305,55164,1538481841,950953424,/world,vicon/IMUframe/IMUframe,-0.198431858546,0.176930809311,1.42369042529,-0.0417219451373,0.00610256804262,0.0529908880201,0.997704366906
2018/10/02/14:04:01.976383,55165,1538481841,961020961,/world,vicon/IMUframe/IMUframe,-0.198458967994,0.176887569074,1.42363558747,-0.0415087779034,0.00613070729743,0.0529291150874,0.997716364786
2018/10/02/14:04:01.986518,55166,1538481841,970942075,/world,vicon/IMUframe/IMUframe,-0.198499420268,0.176842519427,1.42357969488,-0.0413472100811,0.00615871884102,0.0528335381605,0.997727966756
2018/10/02/14:04:01.996431,55167,1538481841,980993684,/world,vicon/IMUframe/IMUframe,-0.19852939006,0.17678119766,1.42352402,-0.0411954580261,0.00618187623802,0.0528628767095,0.997732546783
2018/10/02/14:04:02.006460,55168,1538481841,990965400,/world,vicon/IMUframe/IMUframe,-0.198585898941,0.176741967865,1.42348948019,-0.0411060915038,0.0062060479295,0.0529065728257,0.997733766474
2018/10/02/14:04:02.016400,55169,1538481842,959162,/world,vicon/IMUframe/IMUframe,-0.198600807959,0.176680267111,1.42347752646,-0.0409542784632,0.0062320277219,0.053069120303,0.997731214995
2018/10/02/14:04:02.026337,55170,1538481842,10967448,/world,vicon/IMUframe/IMUframe,-0.198613305577,0.176663799874,1.42346267,-0.0408629418758,0.00621879247145,0.0529952726658,0.997738967705
2018/10/02/14:04:02.036387,55171,1538481842,20981820,/world,vicon/IMUframe/IMUframe,-0.198642387951,0.176643372685,1.42347524196,-0.0408311292106,0.00619571011316,0.0529630910891,0.997742122518
2018/10/02/14:04:02.046315,55172,1538481842,30959025,/world,vicon/IMUframe/IMUframe,-0.198658715113,0.176602686544,1.42351015388,-0.04086101064,0.00615006003918,0.0529043396102,0.997744298616
2018/10/02/14:04:02.056457,55173,1538481842,40998165,/world,vicon/IMUframe/IMUframe,-0.19867744488,0.176556397364,1.42354232928,-0.0409196265961,0.00606073710688,0.0528689194858,0.997744320444
2018/10/02/14:04:02.066760,55174,1538481842,51000663,/world,vicon/IMUframe/IMUframe,-0.198691571666,0.176523327385,1.42358366338,-0.0409897317596,0.00590317083611,0.0528712577315,0.997742263598
2018/10/02/14:04:02.076430,55175,1538481842,60955819,/world,vicon/IMUframe/IMUframe,-0.198695210914,0.176485544064,1.42364540642,-0.0411028070216,0.00577917186614,0.0528985366276,0.997736891796
2018/10/02/14:04:02.086295,55176,1538481842,70956870,/world,vicon/IMUframe/IMUframe,-0.198694312847,0.176477289945,1.42370449349,-0.0412075760525,0.00568627410938,0.0529277631141,0.997731554004
2018/10/02/14:04:02.096431,55177,1538481842,80985124,/world,vicon/IMUframe/IMUframe,-0.198689846073,0.176442529269,1.42377385469,-0.0413885619219,0.005607385893,0.0530781444925,0.997716520231
2018/10/02/14:04:02.106502,55178,1538481842,91008177,/world,vicon/IMUframe/IMUframe,-0.19869015795,0.176430331343,1.42382445237,-0.0416091840383,0.00560945785145,0.0531391537345,0.997704084449
2018/10/02/14:04:02.116582,55179,1538481842,100971610,/world,vicon/IMUframe/IMUframe,-0.198697979245,0.176403310985,1.42389188851,-0.0418401134399,0.00565692396142,0.0532340368214,0.997689100593
2018/10/02/14:04:02.126563,55180,1538481842,110973365,/world,vicon/IMUframe/IMUframe,-0.198698409594,0.176383655448,1.42396855927,-0.0421320658945,0.00572706020104,0.0532235031592,0.997676976038
2018/10/02/14:04:02.136534,55181,1538481842,121001342,/world,vicon/IMUframe/IMUframe,-0.198686124905,0.176362386411,1.4240190779,-0.0423908563304,0.00577581103297,0.053256190673,0.997663988255
2018/10/02/14:04:02.146552,55182,1538481842,131011251,/world,vicon/IMUframe/IMUframe,-0.198679980721,0.176333156707,1.42408814156,-0.0426211330745,0.0057808365809,0.0533422204854,0.997649551926
2018/10/02/14:04:02.156748,55183,1538481842,140987441,/world,vicon/IMUframe/IMUframe,-0.198657511917,0.176300777502,1.4241557341,-0.0427900243019,0.00573928292199,0.0534712740672,0.997635653584
2018/10/02/14:04:02.166326,55184,1538481842,150959609,/world,vicon/IMUframe/IMUframe,-0.198638109295,0.176242609367,1.42421084823,-0.0429134171271,0.00574192554847,0.0535896070857,0.997623988752
2018/10/02/14:04:02.176630,55185,1538481842,160961420,/world,vicon/IMUframe/IMUframe,-0.19860675265,0.176195107468,1.42428124923,-0.0429973659302,0.00574471850462,0.0536947381604,0.997614705097
2018/10/02/14:04:02.186355,55186,1538481842,171010939,/world,vicon/IMUframe/IMUframe,-0.198568342029,0.17610457263,1.4243537208,-0.0430990616374,0.00584915535407,0.0539066968856,0.997598279017
2018/10/02/14:04:02.196440,55187,1538481842,180960357,/world,vicon/IMUframe/IMUframe,-0.19846827593,0.176083186496,1.42442654109,-0.0431492336235,0.00599684821476,0.053686783917,0.997607092337
2018/10/02/14:04:02.206278,55188,1538481842,191003892,/world,vicon/IMUframe/IMUframe,-0.19843771084,0.175979404633,1.42451540435,-0.0432387321813,0.00634992326563,0.0538177036046,0.997593978176
2018/10/02/14:04:02.216363,55189,1538481842,201027315,/world,vicon/IMUframe/IMUframe,-0.198453240662,0.175816601425,1.42462112132,-0.0433674386224,0.00679958594727,0.0542239303593,0.9975634297
2018/10/02/14:04:02.226231,55190,1538481842,211074587,/world,vicon/IMUframe/IMUframe,-0.198398320219,0.175698889139,1.42472378434,-0.0433459610249,0.00715162844733,0.0542737286809,0.997559193356
2018/10/02/14:04:02.236352,55191,1538481842,221012452,/world,vicon/IMUframe/IMUframe,-0.198378797022,0.175601476693,1.42482003365,-0.0432667348937,0.00743648386829,0.0541644548922,0.997566489105
2018/10/02/14:04:02.246420,55192,1538481842,231068852,/world,vicon/IMUframe/IMUframe,-0.198371367626,0.175509269432,1.42492564901,-0.0431100631168,0.00766877360815,0.0541059606734,0.997574687624
2018/10/02/14:04:02.256298,55193,1538481842,241027536,/world,vicon/IMUframe/IMUframe,-0.19837407683,0.175408212898,1.42504979249,-0.0428789308702,0.00789037064697,0.05404871222,0.997586024384
2018/10/02/14:04:02.266797,55194,1538481842,251038963,/world,vicon/IMUframe/IMUframe,-0.198334133792,0.17539571359,1.42514984552,-0.0425556492771,0.00795951355788,0.0536309464809,0.997621864455
2018/10/02/14:04:02.276573,55195,1538481842,261051036,/world,vicon/IMUframe/IMUframe,-0.198349356915,0.175304374545,1.42523664546,-0.042281611529,0.0080616835745,0.0534629254539,0.997641714338
2018/10/02/14:04:02.286714,55196,1538481842,270960148,/world,vicon/IMUframe/IMUframe,-0.198418020353,0.175167340109,1.42532929778,-0.0420745261696,0.00808334432306,0.0536514173491,0.997640175218
2018/10/02/14:04:02.296383,55197,1538481842,280943635,/world,vicon/IMUframe/IMUframe,-0.198436366972,0.17510284834,1.42541735368,-0.0418680224561,0.00802648406871,0.0534766740131,0.997658703959
2018/10/02/14:04:02.306584,55198,1538481842,290961780,/world,vicon/IMUframe/IMUframe,-0.198448523989,0.175028248447,1.42548654802,-0.0417355811496,0.00793564261085,0.0533592356717,0.997671267909
2018/10/02/14:04:02.316399,55199,1538481842,300938875,/world,vicon/IMUframe/IMUframe,-0.198511208545,0.174989110857,1.42555836177,-0.0417218685157,0.00778930439429,0.0530702382577,0.997688409392
2018/10/02/14:04:02.326321,55200,1538481842,310962361,/world,vicon/IMUframe/IMUframe,-0.198558141264,0.174933475297,1.42563465955,-0.0418459865526,0.00763522386237,0.052792845962,0.997699119064
2018/10/02/14:04:02.336370,55201,1538481842,320935036,/world,vicon/IMUframe/IMUframe,-0.198595770027,0.174883197102,1.42569505551,-0.0420240615609,0.00743736559684,0.0525321522318,0.997706889234
2018/10/02/14:04:02.346458,55202,1538481842,331038185,/world,vicon/IMUframe/IMUframe,-0.198639390303,0.174841424574,1.4257603221,-0.0422253741333,0.0072273394884,0.0523126591689,0.997711465823
2018/10/02/14:04:02.356236,55203,1538481842,340936248,/world,vicon/IMUframe/IMUframe,-0.198667707334,0.174802239413,1.42582780054,-0.0424500651299,0.00700760847109,0.0521244867665,0.997713347246
2018/10/02/14:04:02.366235,55204,1538481842,350972166,/world,vicon/IMUframe/IMUframe,-0.198701160309,0.174766870155,1.42588708978,-0.0426409205648,0.00669857823164,0.0520036241154,0.997713638286
2018/10/02/14:04:02.376244,55205,1538481842,361050368,/world,vicon/IMUframe/IMUframe,-0.198728178844,0.174726106289,1.42593148193,-0.0428849092502,0.00635898835655,0.0519160520648,0.997709963548
2018/10/02/14:04:02.386670,55206,1538481842,371068488,/world,vicon/IMUframe/IMUframe,-0.198779874018,0.174693658515,1.42597098916,-0.0431216404587,0.00606477975281,0.0518162185336,0.997706781608
2018/10/02/14:04:02.396547,55207,1538481842,381069873,/world,vicon/IMUframe/IMUframe,-0.198822446375,0.174640632835,1.42602089217,-0.0433820195439,0.00574130959221,0.0518602388004,0.997695120453
2018/10/02/14:04:02.406531,55208,1538481842,391008743,/world,vicon/IMUframe/IMUframe,-0.198851602628,0.174607280188,1.42606836675,-0.0436069644658,0.00548530547402,0.0519163169757,0.997683837749
2018/10/02/14:04:02.416438,55209,1538481842,400989827,/world,vicon/IMUframe/IMUframe,-0.198885935257,0.174567330989,1.42608914353,-0.0438211419772,0.00529967883769,0.0520376619996,0.997669134861
2018/10/02/14:04:02.426363,55210,1538481842,411010131,/world,vicon/IMUframe/IMUframe,-0.198942874585,0.174533178894,1.42611762444,-0.0439867519696,0.00519047707975,0.0521874396089,0.997654597416
2018/10/02/14:04:02.436326,55211,1538481842,420933717,/world,vicon/IMUframe/IMUframe,-0.198982014987,0.174500212604,1.42614368243,-0.0441603245262,0.00514566086326,0.0522995703984,0.997641289667
2018/10/02/14:04:02.446394,55212,1538481842,430958958,/world,vicon/IMUframe/IMUframe,-0.199042092049,0.174470698066,1.42614646865,-0.0443346069279,0.00513066626355,0.052431749085,0.997626699011
2018/10/02/14:04:02.456367,55213,1538481842,440981120,/world,vicon/IMUframe/IMUframe,-0.199070227786,0.174441008679,1.42616163012,-0.044487167435,0.00511226505016,0.0525435486854,0.997614119874
2018/10/02/14:04:02.466556,55214,1538481842,451005726,/world,vicon/IMUframe/IMUframe,-0.19911783429,0.174414417101,1.4261829349,-0.0446511198316,0.00515245527052,0.0526560095194,0.997600658763
2018/10/02/14:04:02.476291,55215,1538481842,460957864,/world,vicon/IMUframe/IMUframe,-0.199154362328,0.174390007028,1.42618220689,-0.0448072199693,0.00526422033204,0.0527086635805,0.997590295566
2018/10/02/14:04:02.486620,55216,1538481842,471009206,/world,vicon/IMUframe/IMUframe,-0.199202518998,0.174353337603,1.42619808941,-0.0449133948252,0.00539335552041,0.0528111541418,0.997579410714
2018/10/02/14:04:02.496516,55217,1538481842,481019775,/world,vicon/IMUframe/IMUframe,-0.199241956907,0.17434989198,1.42619267325,-0.044992578821,0.00555889562435,0.0529038634204,0.997570021485
2018/10/02/14:04:02.506276,55218,1538481842,490941713,/world,vicon/IMUframe/IMUframe,-0.199277724097,0.1743249841,1.42618563346,-0.0449954953329,0.00570323234619,0.0529621614847,0.997565981773
2018/10/02/14:04:02.516336,55219,1538481842,501012133,/world,vicon/IMUframe/IMUframe,-0.199327307631,0.174314680899,1.42618027918,-0.0449749493502,0.00585816676949,0.0529379043164,0.99756729803
2018/10/02/14:04:02.526618,55220,1538481842,510982564,/world,vicon/IMUframe/IMUframe,-0.199373360837,0.174327713527,1.42615266702,-0.044906640949,0.00595664996464,0.0529199500256,0.997570744764
2018/10/02/14:04:02.536565,55221,1538481842,521013777,/world,vicon/IMUframe/IMUframe,-0.199429582836,0.174321040945,1.42612979905,-0.0448186742323,0.00608496938538,0.0528321914804,0.997578577923
2018/10/02/14:04:02.546379,55222,1538481842,530982362,/world,vicon/IMUframe/IMUframe,-0.199506120963,0.174325115963,1.42608789243,-0.0447559869216,0.00619177265608,0.0526784788338,0.997588863938
2018/10/02/14:04:02.556527,55223,1538481842,541010270,/world,vicon/IMUframe/IMUframe,-0.199571950405,0.174324951529,1.42603737186,-0.0446722214244,0.00628726950508,0.0524589173501,0.997603591045
2018/10/02/14:04:02.566408,55224,1538481842,550991487,/world,vicon/IMUframe/IMUframe,-0.199643394473,0.174340904942,1.42599669751,-0.0446018719821,0.00637485261457,0.0522153973771,0.997618958594
2018/10/02/14:04:02.576487,55225,1538481842,561006596,/world,vicon/IMUframe/IMUframe,-0.199684986774,0.174292137756,1.42593418899,-0.0445062989859,0.00647250081703,0.0521442049514,0.997626321813
2018/10/02/14:04:02.586555,55226,1538481842,570979422,/world,vicon/IMUframe/IMUframe,-0.199734182449,0.17425785346,1.42585441704,-0.0443975819768,0.00653346581751,0.0520801683537,0.997634113592
