time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2018/10/02/14:20:17.174971,9149,1538482817,159324962,/world,vicon/IMUframe/IMUframe,-0.301936915047,0.0443148963839,1.64553768275,-0.0140231545047,-0.0899756286289,0.161690856271,0.982631062194
2018/10/02/14:20:17.184936,9150,1538482817,169328042,/world,vicon/IMUframe/IMUframe,-0.301372930484,0.0439218083024,1.64559764027,-0.0140384821382,-0.08579923517,0.161419312235,0.983048939728
2018/10/02/14:20:17.194716,9151,1538482817,179323725,/world,vicon/IMUframe/IMUframe,-0.300811539689,0.0436841784356,1.64564912783,-0.0140645598352,-0.08154621972,0.161711329751,0.983362521167
2018/10/02/14:20:17.205116,9152,1538482817,189338618,/world,vicon/IMUframe/IMUframe,-0.300286765592,0.0434871613236,1.64573618826,-0.0144512948388,-0.0773238676145,0.161847888487,0.983675475229
2018/10/02/14:20:17.215248,9153,1538482817,199372890,/world,vicon/IMUframe/IMUframe,-0.299814602366,0.0432978271565,1.64589480288,-0.0153154306561,-0.0733331876219,0.161834526195,0.9839701557
2018/10/02/14:20:17.225250,9154,1538482817,209337218,/world,vicon/IMUframe/IMUframe,-0.299340962045,0.0432111886234,1.64602732138,-0.0161407285235,-0.0697995411406,0.162153631952,0.984161419984
2018/10/02/14:20:17.235227,9155,1538482817,219298495,/world,vicon/IMUframe/IMUframe,-0.298904807763,0.0431740334629,1.64616144145,-0.0170905580085,-0.0667091980342,0.162518278288,0.984299550415
2018/10/02/14:20:17.245099,9156,1538482817,229307249,/world,vicon/IMUframe/IMUframe,-0.298513232587,0.0431881743434,1.64631094899,-0.0181742666295,-0.0640655007385,0.162861849816,0.98439896664
2018/10/02/14:20:17.255000,9157,1538482817,239278653,/world,vicon/IMUframe/IMUframe,-0.298143890135,0.0432612673297,1.64642911015,-0.0190241647353,-0.0617532467216,0.163391253461,0.984442947035
2018/10/02/14:20:17.265103,9158,1538482817,249367267,/world,vicon/IMUframe/IMUframe,-0.297846962121,0.043300427225,1.64656140379,-0.0199909757436,-0.059868379768,0.163528662733,0.984517401805
2018/10/02/14:20:17.275009,9159,1538482817,259316145,/world,vicon/IMUframe/IMUframe,-0.297561608924,0.0432911200948,1.64670870418,-0.0208074535467,-0.0581748687043,0.16367459659,0.984577757701
2018/10/02/14:20:17.285120,9160,1538482817,269354873,/world,vicon/IMUframe/IMUframe,-0.297263270232,0.0433103935072,1.64688407873,-0.0215115506044,-0.0564655122385,0.163842148787,0.984634271899
2018/10/02/14:20:17.295102,9161,1538482817,279344082,/world,vicon/IMUframe/IMUframe,-0.296921321401,0.0432892908177,1.6470440342,-0.0220047986397,-0.0547713730004,0.163934961282,0.984703617342
2018/10/02/14:20:17.305149,9162,1538482817,289338343,/world,vicon/IMUframe/IMUframe,-0.296550151568,0.0432524302687,1.64720285553,-0.0222379988774,-0.0529078888601,0.164026044867,0.984785094987
2018/10/02/14:20:17.315201,9163,1538482817,299348062,/world,vicon/IMUframe/IMUframe,-0.296180772785,0.0431920616587,1.64733610143,-0.0221115385618,-0.050924421859,0.16406715858,0.984885653564
2018/10/02/14:20:17.325297,9164,1538482817,309297443,/world,vicon/IMUframe/IMUframe,-0.29580660444,0.043079018312,1.64746291665,-0.0218801405511,-0.048881252871,0.163790480306,0.985040385532
2018/10/02/14:20:17.335058,9165,1538482817,319296524,/world,vicon/IMUframe/IMUframe,-0.295385926941,0.0430032030433,1.64753852291,-0.0210353788365,-0.0467543540454,0.16404040141,0.985120444372
2018/10/02/14:20:17.345136,9166,1538482817,329316503,/world,vicon/IMUframe/IMUframe,-0.294966269575,0.0428313479886,1.64760574271,-0.0202687749421,-0.0446954718472,0.163567621138,0.985310674292
2018/10/02/14:20:17.354954,9167,1538482817,339348295,/world,vicon/IMUframe/IMUframe,-0.294487520908,0.042694023098,1.64759621686,-0.0189336111083,-0.0424666470383,0.163563226266,0.985436539445
2018/10/02/14:20:17.365227,9168,1538482817,349318426,/world,vicon/IMUframe/IMUframe,-0.294059467157,0.0424468708478,1.64760109004,-0.0176050143864,-0.0402214597012,0.163009329531,0.985647125565
2018/10/02/14:20:17.375035,9169,1538482817,359312142,/world,vicon/IMUframe/IMUframe,-0.293612107134,0.0422775202791,1.64752616149,-0.0158235326302,-0.037779999873,0.163072539478,0.985763477865
2018/10/02/14:20:17.385175,9170,1538482817,369300976,/world,vicon/IMUframe/IMUframe,-0.293261996413,0.0419539943811,1.64745868074,-0.0142522454034,-0.0356218816263,0.162534364038,0.985956660081
2018/10/02/14:20:17.395313,9171,1538482817,379332795,/world,vicon/IMUframe/IMUframe,-0.292824312495,0.0417620839937,1.64745287121,-0.0128217523766,-0.0332669649108,0.162087060269,0.986132190229
2018/10/02/14:20:17.405158,9172,1538482817,389296731,/world,vicon/IMUframe/IMUframe,-0.292463414342,0.0415266315867,1.64738691608,-0.0114046287031,-0.0312179942817,0.161476057353,0.986316812276
2018/10/02/14:20:17.415205,9173,1538482817,399300005,/world,vicon/IMUframe/IMUframe,-0.292126612616,0.041355719976,1.64728081994,-0.00998422359362,-0.0293476074075,0.1609755694,0.986471438651
2018/10/02/14:20:17.425160,9174,1538482817,409302393,/world,vicon/IMUframe/IMUframe,-0.291857250009,0.0411375552559,1.6472364619,-0.00900336077588,-0.0277090088508,0.159843845256,0.986712265788
2018/10/02/14:20:17.434907,9175,1538482817,419306974,/world,vicon/IMUframe/IMUframe,-0.291569971977,0.0409552106125,1.64717062803,-0.00801685069123,-0.0262502804851,0.159154962495,0.986872003247
2018/10/02/14:20:17.444701,9176,1538482817,429298104,/world,vicon/IMUframe/IMUframe,-0.291319707448,0.0408126407988,1.64710438496,-0.00726767002747,-0.0251012988332,0.158588307437,0.986998913127
2018/10/02/14:20:17.454894,9177,1538482817,439335376,/world,vicon/IMUframe/IMUframe,-0.291073377092,0.0406890370775,1.64702727347,-0.00670076937697,-0.0243251312313,0.158211046637,0.987082900471
2018/10/02/14:20:17.465215,9178,1538482817,449383434,/world,vicon/IMUframe/IMUframe,-0.290869241544,0.0405843033998,1.64687431141,-0.00601115148879,-0.0239489528243,0.158348345378,0.987074523647
2018/10/02/14:20:17.475152,9179,1538482817,459311399,/world,vicon/IMUframe/IMUframe,-0.290595722695,0.0405484591754,1.64683385448,-0.00587088073207,-0.0235542285441,0.158401541818,0.987076330699
2018/10/02/14:20:17.485036,9180,1538482817,469300021,/world,vicon/IMUframe/IMUframe,-0.290381003119,0.0404939739023,1.6467713843,-0.00581444044997,-0.0234996528102,0.158630952488,0.987041123517
2018/10/02/14:20:17.495140,9181,1538482817,479315696,/world,vicon/IMUframe/IMUframe,-0.290192508123,0.0403915184175,1.64672850369,-0.00608784297488,-0.0235885246819,0.158651267551,0.987034090078
2018/10/02/14:20:17.505142,9182,1538482817,489336750,/world,vicon/IMUframe/IMUframe,-0.289968591543,0.0404153184135,1.64664355124,-0.0060742521963,-0.0237082119531,0.159331336316,0.986921754454
2018/10/02/14:20:17.515130,9183,1538482817,499321681,/world,vicon/IMUframe/IMUframe,-0.289816587212,0.04041675808,1.64659836851,-0.00627622919779,-0.0238701777242,0.159802947032,0.986840332416
2018/10/02/14:20:17.525140,9184,1538482817,509371036,/world,vicon/IMUframe/IMUframe,-0.289679202548,0.0404334800138,1.6465924969,-0.00656535464815,-0.0240903057188,0.160332633979,0.986747181283
2018/10/02/14:20:17.535175,9185,1538482817,519351188,/world,vicon/IMUframe/IMUframe,-0.289599280803,0.040412720674,1.64661618282,-0.00704991067483,-0.0244170307511,0.160532919994,0.986703242605
2018/10/02/14:20:17.544973,9186,1538482817,529348937,/world,vicon/IMUframe/IMUframe,-0.289516632219,0.0404238185121,1.64662618323,-0.0074733617577,-0.0247427013847,0.160881853381,0.986635179205
2018/10/02/14:20:17.555071,9187,1538482817,539295859,/world,vicon/IMUframe/IMUframe,-0.289459277375,0.0404351318479,1.64666009389,-0.00790117392333,-0.0249624360939,0.161267793149,0.986563301126
2018/10/02/14:20:17.565179,9188,1538482817,549352797,/world,vicon/IMUframe/IMUframe,-0.289412103679,0.040441530506,1.64667804835,-0.00819870277191,-0.0251114218715,0.161668758778,0.986491464839
2018/10/02/14:20:17.574809,9189,1538482817,559307682,/world,vicon/IMUframe/IMUframe,-0.289350957167,0.0404512051741,1.64668468741,-0.00817755379291,-0.0251858999481,0.16238057628,0.98637282328
2018/10/02/14:20:17.584777,9190,1538482817,569301897,/world,vicon/IMUframe/IMUframe,-0.289337564775,0.0404062208074,1.64670088151,-0.00815048729925,-0.025318260706,0.162717254569,0.986314174235
2018/10/02/14:20:17.594960,9191,1538482817,579324705,/world,vicon/IMUframe/IMUframe,-0.289325728398,0.0403327477399,1.64669357277,-0.0080873923649,-0.0253743172055,0.16298686616,0.986268735979
2018/10/02/14:20:17.604839,9192,1538482817,589375583,/world,vicon/IMUframe/IMUframe,-0.289320445453,0.0402174318861,1.64666147529,-0.00785029905459,-0.0254423889916,0.163233667424,0.986228080855
2018/10/02/14:20:17.614973,9193,1538482817,599323106,/world,vicon/IMUframe/IMUframe,-0.289306291165,0.0400632745327,1.64658187362,-0.0073618067189,-0.0255406652933,0.163511392186,0.986183300834
2018/10/02/14:20:17.624822,9194,1538482817,609347192,/world,vicon/IMUframe/IMUframe,-0.289287399367,0.0398437707032,1.64643462578,-0.00648596503513,-0.0256962948355,0.163853576284,0.986128611403
2018/10/02/14:20:17.635045,9195,1538482817,619295546,/world,vicon/IMUframe/IMUframe,-0.289274492604,0.0395892581915,1.64623528269,-0.00535573835662,-0.0260263421473,0.16428991363,0.986054141445
2018/10/02/14:20:17.645195,9196,1538482817,629341206,/world,vicon/IMUframe/IMUframe,-0.289278591128,0.0392384727091,1.64596194953,-0.00389928434044,-0.0266870012364,0.164533839439,0.986002644634
2018/10/02/14:20:17.655413,9197,1538482817,639342262,/world,vicon/IMUframe/IMUframe,-0.289333057527,0.0388219467732,1.64550305474,-0.00154987351095,-0.02769905332,0.165335013188,0.985847195944
2018/10/02/14:20:17.664929,9198,1538482817,649296093,/world,vicon/IMUframe/IMUframe,-0.289447122844,0.0382957308459,1.64502177269,0.000869375752137,-0.0291785928885,0.16564204404,0.985753806561
2018/10/02/14:20:17.675060,9199,1538482817,659299496,/world,vicon/IMUframe/IMUframe,-0.289556838844,0.0376192189679,1.64439988148,0.0042893252475,-0.0312269035012,0.166129805359,0.985600005052
2018/10/02/14:20:17.684896,9200,1538482817,669337126,/world,vicon/IMUframe/IMUframe,-0.289793907942,0.036922728244,1.64361894413,0.00810831144577,-0.0341486972697,0.166651028264,0.98539106782
2018/10/02/14:20:17.694854,9201,1538482817,679296722,/world,vicon/IMUframe/IMUframe,-0.290081292996,0.0361797478085,1.64261307963,0.0128141042349,-0.0379096374034,0.167418258284,0.985073492141
2018/10/02/14:20:17.705263,9202,1538482817,689346536,/world,vicon/IMUframe/IMUframe,-0.290459682126,0.0353202669092,1.64151311206,0.0177940393215,-0.0422479254342,0.167637970744,0.984782207255
2018/10/02/14:20:17.715194,9203,1538482817,699364664,/world,vicon/IMUframe/IMUframe,-0.290781207193,0.0342407591342,1.64014693055,0.0240425736901,-0.0475406566035,0.168527145575,0.984256288689
2018/10/02/14:20:17.725571,9204,1538482817,709300315,/world,vicon/IMUframe/IMUframe,-0.291250231168,0.033038618344,1.63868724094,0.0310968225301,-0.0536848189504,0.168836782517,0.983689518452
2018/10/02/14:20:17.735030,9205,1538482817,719300219,/world,vicon/IMUframe/IMUframe,-0.29168501207,0.0318005038314,1.63694058333,0.039431349385,-0.0604587512932,0.169779537045,0.982835091396
2018/10/02/14:20:17.745156,9206,1538482817,729325169,/world,vicon/IMUframe/IMUframe,-0.292115948121,0.0303520313754,1.63510251994,0.0485696733465,-0.0677422346561,0.170535920863,0.981819472291
2018/10/02/14:20:17.755305,9207,1538482817,739292941,/world,vicon/IMUframe/IMUframe,-0.29269602191,0.0288188670736,1.63297317366,0.0585123552457,-0.0756240768336,0.171331740211,0.980562460062
2018/10/02/14:20:17.765062,9208,1538482817,749298845,/world,vicon/IMUframe/IMUframe,-0.293297881488,0.0271587116654,1.63062017849,0.0687849633102,-0.0839134536154,0.172152140791,0.97907650444
2018/10/02/14:20:17.774790,9209,1538482817,759259928,/world,vicon/IMUframe/IMUframe,-0.29403088086,0.0253635865069,1.62811356766,0.0799757168384,-0.0928415441533,0.17294883725,0.977278380038
2018/10/02/14:20:17.784973,9210,1538482817,769285415,/world,vicon/IMUframe/IMUframe,-0.294894589513,0.0233947757864,1.62544242142,0.0917496633923,-0.102310402305,0.173215876119,0.975249117461
2018/10/02/14:20:17.794758,9211,1538482817,779319867,/world,vicon/IMUframe/IMUframe,-0.295628745201,0.0215264864881,1.62279687549,0.102719597666,-0.110890416471,0.173225619372,0.973213689065
2018/10/02/14:20:17.804826,9212,1538482817,789312952,/world,vicon/IMUframe/IMUframe,-0.296305833397,0.0196030675093,1.61968697246,0.115187023991,-0.1198654797,0.174559590909,0.970511805957
2018/10/02/14:20:17.814927,9213,1538482817,799376218,/world,vicon/IMUframe/IMUframe,-0.297204576176,0.0174770989025,1.61650981208,0.126926105006,-0.128957206957,0.174625698441,0.967866554896
2018/10/02/14:20:17.825131,9214,1538482817,809355431,/world,vicon/IMUframe/IMUframe,-0.298096034571,0.0151857971169,1.61306401503,0.138939365661,-0.138001290951,0.175081662277,0.964882328525
2018/10/02/14:20:17.835027,9215,1538482817,819315773,/world,vicon/IMUframe/IMUframe,-0.299002447695,0.0128417267515,1.60937142077,0.151126056424,-0.147376200612,0.175594959325,0.961565172426
2018/10/02/14:20:17.844987,9216,1538482817,829353287,/world,vicon/IMUframe/IMUframe,-0.299759802061,0.010477474233,1.60538301147,0.163933314337,-0.157074660151,0.176424588682,0.957772302845
2018/10/02/14:20:17.855141,9217,1538482817,839344380,/world,vicon/IMUframe/IMUframe,-0.300392006035,0.00819388098958,1.60122877164,0.177387661295,-0.167388715891,0.177360683456,0.953445238793
2018/10/02/14:20:17.864995,9218,1538482817,849308524,/world,vicon/IMUframe/IMUframe,-0.30079870385,0.00602125442597,1.596927174,0.191471247902,-0.178024379533,0.178482784529,0.948572599829
2018/10/02/14:20:17.875131,9219,1538482817,859332958,/world,vicon/IMUframe/IMUframe,-0.301159122637,0.00397345537369,1.59245979381,0.205908696001,-0.188762746563,0.179560016648,0.943254172979
2018/10/02/14:20:17.884938,9220,1538482817,869344857,/world,vicon/IMUframe/IMUframe,-0.301383520675,0.00204843353383,1.58789710557,0.220628418413,-0.199402144369,0.180795216788,0.937483320063
2018/10/02/14:20:17.895349,9221,1538482817,879308929,/world,vicon/IMUframe/IMUframe,-0.301630189495,3.95162872541e-05,1.58323431747,0.235733943621,-0.21059309898,0.181512951982,0.931199818916
2018/10/02/14:20:17.905233,9222,1538482817,889299322,/world,vicon/IMUframe/IMUframe,-0.301682374341,-0.00156537223645,1.5783106034,0.250046256799,-0.220915800225,0.18224226933,0.924911257333
2018/10/02/14:20:17.915295,9223,1538482817,899300424,/world,vicon/IMUframe/IMUframe,-0.301657140932,-0.00324936465107,1.57325028082,0.265562788298,-0.231744215954,0.182669965023,0.917824987523
2018/10/02/14:20:17.925174,9224,1538482817,909305777,/world,vicon/IMUframe/IMUframe,-0.301567485589,-0.00484700495192,1.56835186529,0.280407057562,-0.241936013238,0.18294418381,0.910697684843
2018/10/02/14:20:17.935329,9225,1538482817,919300867,/world,vicon/IMUframe/IMUframe,-0.301451378405,-0.00611576047375,1.56316585496,0.295786372131,-0.252622862817,0.182665767986,0.902953669049
2018/10/02/14:20:17.945059,9226,1538482817,929301782,/world,vicon/IMUframe/IMUframe,-0.301182281867,-0.0072022651484,1.55787886777,0.311509226893,-0.263121975663,0.182204433763,0.894723628726
2018/10/02/14:20:17.955154,9227,1538482817,939302824,/world,vicon/IMUframe/IMUframe,-0.300827483166,-0.00815092471496,1.55254187925,0.327227226593,-0.273393251616,0.181516318377,0.886132212658
2018/10/02/14:20:17.965117,9228,1538482817,949352797,/world,vicon/IMUframe/IMUframe,-0.300435421384,-0.00894945369593,1.54724327615,0.34297899774,-0.283377516023,0.180714916635,0.877157174871
2018/10/02/14:20:17.975021,9229,1538482817,959310795,/world,vicon/IMUframe/IMUframe,-0.299937973494,-0.00961013009127,1.54190702237,0.358491883734,-0.293058123447,0.179851686118,0.867901997105
2018/10/02/14:20:17.985241,9230,1538482817,969340458,/world,vicon/IMUframe/IMUframe,-0.299474825093,-0.0102316438918,1.53654912951,0.373610722741,-0.302278412435,0.178914484586,0.858505909376
2018/10/02/14:20:17.994809,9231,1538482817,979308709,/world,vicon/IMUframe/IMUframe,-0.299011122804,-0.0107212709565,1.53115630586,0.388163100135,-0.310605260093,0.178361476423,0.849141309691
2018/10/02/14:20:18.005181,9232,1538482817,989335052,/world,vicon/IMUframe/IMUframe,-0.298356025377,-0.0112123910839,1.52577410402,0.401938797097,-0.317804052983,0.177813167588,0.840135860875
2018/10/02/14:20:18.015114,9233,1538482817,999339323,/world,vicon/IMUframe/IMUframe,-0.29769363986,-0.0118481055856,1.52056267571,0.415239526609,-0.324198526085,0.177277088552,0.831290734401
2018/10/02/14:20:18.025216,9234,1538482818,9319458,/world,vicon/IMUframe/IMUframe,-0.296986467744,-0.0122427081818,1.51539848965,0.427803601302,-0.329325771824,0.17693209449,0.822935993055
2018/10/02/14:20:18.035280,9235,1538482818,19336159,/world,vicon/IMUframe/IMUframe,-0.295751731853,-0.0130766021073,1.51043477968,0.440605288744,-0.334106327186,0.177611771593,0.814060194492
2018/10/02/14:20:18.045012,9236,1538482818,29296564,/world,vicon/IMUframe/IMUframe,-0.294901225007,-0.0134363571355,1.50552039738,0.452408664215,-0.338373240511,0.17773122365,0.805755274751
2018/10/02/14:20:18.055079,9237,1538482818,39326734,/world,vicon/IMUframe/IMUframe,-0.293781609239,-0.0138215281943,1.50067103547,0.464349200686,-0.34242155246,0.17858271366,0.797016633838
2018/10/02/14:20:18.065012,9238,1538482818,49331072,/world,vicon/IMUframe/IMUframe,-0.292806795829,-0.0139560041952,1.49572639609,0.476239663589,-0.346186613148,0.179165002564,0.788194464303
2018/10/02/14:20:18.075211,9239,1538482818,59324671,/world,vicon/IMUframe/IMUframe,-0.291584300924,-0.0141085878708,1.49092560222,0.487815670525,-0.350499946712,0.180536903633,0.778840218127
2018/10/02/14:20:18.085184,9240,1538482818,69308005,/world,vicon/IMUframe/IMUframe,-0.290108783228,-0.0140878657,1.48597591978,0.4992694788,-0.354992743125,0.182269717394,0.769082498818
2018/10/02/14:20:18.095286,9241,1538482818,79302549,/world,vicon/IMUframe/IMUframe,-0.288431460336,-0.013846100735,1.48116315453,0.510712536426,-0.359959838303,0.184151902147,0.758742180772
2018/10/02/14:20:18.105472,9242,1538482818,89303686,/world,vicon/IMUframe/IMUframe,-0.286983623308,-0.0137235279047,1.47661541765,0.521546116121,-0.36480199405,0.186345997288,0.748454623334
2018/10/02/14:20:18.115391,9243,1538482818,99311271,/world,vicon/IMUframe/IMUframe,-0.284507172782,-0.0129478362965,1.47207020709,0.53261953429,-0.371003356894,0.187425542651,0.73725477742
2018/10/02/14:20:18.125235,9244,1538482818,109329225,/world,vicon/IMUframe/IMUframe,-0.28268544804,-0.0122194786093,1.4674872314,0.543458475488,-0.375431413488,0.189556122264,0.726479604462
2018/10/02/14:20:18.135257,9245,1538482818,119306432,/world,vicon/IMUframe/IMUframe,-0.280377036778,-0.0115469710565,1.46276760423,0.553857282845,-0.379779156343,0.190821217385,0.715958913375
2018/10/02/14:20:18.145248,9246,1538482818,129300293,/world,vicon/IMUframe/IMUframe,-0.278819579393,-0.00999065986088,1.45845592078,0.566316028716,-0.381534826596,0.192931686255,0.704623797606
2018/10/02/14:20:18.154873,9247,1538482818,139292484,/world,vicon/IMUframe/IMUframe,-0.276503440056,-0.00885456151896,1.45446282358,0.576984623314,-0.385377344541,0.195040873585,0.693204229939
2018/10/02/14:20:18.165100,9248,1538482818,149290903,/world,vicon/IMUframe/IMUframe,-0.274287314086,-0.00740578456782,1.45075258419,0.58737207334,-0.389122482322,0.197007608802,0.681737297855
2018/10/02/14:20:18.174948,9249,1538482818,159337299,/world,vicon/IMUframe/IMUframe,-0.272238158076,-0.00573456395106,1.44724942755,0.59814338004,-0.392502674195,0.198883566501,0.669784647958
2018/10/02/14:20:18.185060,9250,1538482818,169316714,/world,vicon/IMUframe/IMUframe,-0.270011597642,-0.00414609652492,1.44379397632,0.607958762778,-0.396671381732,0.1999051173,0.658085026234
2018/10/02/14:20:18.194985,9251,1538482818,179332239,/world,vicon/IMUframe/IMUframe,-0.267975320892,-0.00256270040459,1.44052868327,0.617538532577,-0.400411478996,0.200670766898,0.646566355128
2018/10/02/14:20:18.204958,9252,1538482818,189354987,/world,vicon/IMUframe/IMUframe,-0.266045565059,-0.000712113681416,1.43736736181,0.62658772673,-0.404170184288,0.201114979963,0.635285012949
2018/10/02/14:20:18.214869,9253,1538482818,199319926,/world,vicon/IMUframe/IMUframe,-0.264221052178,0.000980841367034,1.4344548998,0.635033673408,-0.407450682031,0.201376790174,0.624630741903
2018/10/02/14:20:18.225189,9254,1538482818,209304951,/world,vicon/IMUframe/IMUframe,-0.262659258514,0.00274604482561,1.43178652956,0.642777699912,-0.410504850309,0.201290116809,0.614658348388
2018/10/02/14:20:18.235054,9255,1538482818,219358096,/world,vicon/IMUframe/IMUframe,-0.261207048038,0.00405753501491,1.42943035721,0.650535704449,-0.412835265293,0.201223853229,0.604879576329
2018/10/02/14:20:18.245057,9256,1538482818,229305837,/world,vicon/IMUframe/IMUframe,-0.259902776435,0.00543947433718,1.42735904522,0.657472968481,-0.41555111184,0.200736114474,0.595610259743
2018/10/02/14:20:18.255049,9257,1538482818,239306881,/world,vicon/IMUframe/IMUframe,-0.258757296888,0.00671640018449,1.42550121965,0.662736751951,-0.418596805755,0.201246711008,0.58741507738
2018/10/02/14:20:18.265052,9258,1538482818,249370457,/world,vicon/IMUframe/IMUframe,-0.257689643993,0.00788006721097,1.42410391116,0.667687868837,-0.421992512122,0.200504848408,0.579580050801
2018/10/02/14:20:18.274904,9259,1538482818,259311297,/world,vicon/IMUframe/IMUframe,-0.256749692796,0.0088570552452,1.42292921635,0.671836102464,-0.425695654347,0.200098255323,0.572171433674
2018/10/02/14:20:18.284705,9260,1538482818,269323984,/world,vicon/IMUframe/IMUframe,-0.255673993272,0.00978806096178,1.42192272566,0.674908044941,-0.430438790802,0.198667408366,0.565466921313
2018/10/02/14:20:18.294976,9261,1538482818,279368911,/world,vicon/IMUframe/IMUframe,-0.254980481667,0.0102102928472,1.42102075624,0.676881479662,-0.433803393662,0.198834551849,0.5604559743
2018/10/02/14:20:18.304734,9262,1538482818,289297373,/world,vicon/IMUframe/IMUframe,-0.254460548889,0.0105059736286,1.42034906079,0.678324102023,-0.436371064266,0.198428787384,0.556850718975
2018/10/02/14:20:18.314780,9263,1538482818,299345929,/world,vicon/IMUframe/IMUframe,-0.253963518414,0.0105590004127,1.41972767048,0.679062774108,-0.437942420359,0.198203301415,0.554793327807
2018/10/02/14:20:18.325158,9264,1538482818,309371316,/world,vicon/IMUframe/IMUframe,-0.253599060827,0.0103880655051,1.41915262878,0.679329389809,-0.438649238409,0.198034586664,0.553968165395
2018/10/02/14:20:18.334979,9265,1538482818,319351040,/world,vicon/IMUframe/IMUframe,-0.253321935029,0.0101056535216,1.41877891359,0.679359579952,-0.438795702068,0.197856422491,0.553878803579
2018/10/02/14:20:18.345036,9266,1538482818,329312081,/world,vicon/IMUframe/IMUframe,-0.253166100192,0.00975615242308,1.4186498131,0.679195011973,-0.438868890554,0.197595856247,0.55411561087
2018/10/02/14:20:18.355069,9267,1538482818,339332342,/world,vicon/IMUframe/IMUframe,-0.253084692442,0.00938700907317,1.41867720098,0.67886074912,-0.439179130581,0.197220083338,0.554413215295
2018/10/02/14:20:18.365303,9268,1538482818,349360787,/world,vicon/IMUframe/IMUframe,-0.253062512761,0.00902595586657,1.41868384721,0.678318199132,-0.439645691261,0.196667574929,0.554903551847
2018/10/02/14:20:18.375275,9269,1538482818,359356388,/world,vicon/IMUframe/IMUframe,-0.253100412412,0.00865143420053,1.41860544781,0.67751999275,-0.440169736811,0.195925169217,0.555725283109
2018/10/02/14:20:18.385211,9270,1538482818,369294193,/world,vicon/IMUframe/IMUframe,-0.253218233068,0.00820538000839,1.41861489914,0.676621590018,-0.440502883266,0.195056764706,0.556860208937
2018/10/02/14:20:18.395259,9271,1538482818,379324236,/world,vicon/IMUframe/IMUframe,-0.253472974423,0.00767930034701,1.41874480392,0.675626257471,-0.440561849055,0.193957817757,0.558403780703
2018/10/02/14:20:18.405007,9272,1538482818,389306027,/world,vicon/IMUframe/IMUframe,-0.25385521161,0.00709339379549,1.41911476641,0.674539461812,-0.440634349064,0.193368704371,0.559862866293
2018/10/02/14:20:18.415057,9273,1538482818,399310879,/world,vicon/IMUframe/IMUframe,-0.254330281339,0.00646894421325,1.41946368048,0.673114415948,-0.4405827329,0.192666400114,0.561857185396
2018/10/02/14:20:18.425050,9274,1538482818,409344922,/world,vicon/IMUframe/IMUframe,-0.254884245862,0.00577463610984,1.41980881327,0.671279801535,-0.440524143652,0.191840848521,0.564374871649
2018/10/02/14:20:18.434953,9275,1538482818,419347371,/world,vicon/IMUframe/IMUframe,-0.255522593172,0.0050346990023,1.4201412716,0.669076955438,-0.440382022286,0.190848851459,0.567429659117
2018/10/02/14:20:18.445052,9276,1538482818,429311218,/world,vicon/IMUframe/IMUframe,-0.256190521887,0.00423096229403,1.42048535344,0.666426085767,-0.440074106408,0.18991643812,0.571089134558
2018/10/02/14:20:18.455178,9277,1538482818,439334446,/world,vicon/IMUframe/IMUframe,-0.256858945198,0.00332776261291,1.42085254208,0.663303440794,-0.439647177969,0.189177099873,0.575283346898
2018/10/02/14:20:18.465113,9278,1538482818,449358057,/world,vicon/IMUframe/IMUframe,-0.257554450526,0.00241230022307,1.42113876081,0.659927506774,-0.439062761887,0.188361356759,0.579861687135
2018/10/02/14:20:18.474912,9279,1538482818,459364916,/world,vicon/IMUframe/IMUframe,-0.258192765068,0.00143171415988,1.42150246729,0.656409662789,-0.43846879084,0.187778635224,0.584474685688
2018/10/02/14:20:18.484738,9280,1538482818,469339955,/world,vicon/IMUframe/IMUframe,-0.258829827896,0.000455635445049,1.4219447574,0.652880055238,-0.437976954029,0.187115560536,0.588992010318
2018/10/02/14:20:18.494804,9281,1538482818,479325804,/world,vicon/IMUframe/IMUframe,-0.25945178074,-0.000504317299835,1.42248121599,0.649302956054,-0.437533490582,0.186511327784,0.593450621777
2018/10/02/14:20:18.504922,9282,1538482818,489356559,/world,vicon/IMUframe/IMUframe,-0.260162288107,-0.0013229201444,1.42306632284,0.645445730066,-0.437277645848,0.18569431111,0.598085021383
2018/10/02/14:20:18.514736,9283,1538482818,499334984,/world,vicon/IMUframe/IMUframe,-0.260928615859,-0.0021844377535,1.42362503829,0.641696285281,-0.436919883009,0.184802930309,0.602639834592
2018/10/02/14:20:18.524787,9284,1538482818,509326686,/world,vicon/IMUframe/IMUframe,-0.261798590448,-0.00298647401384,1.42427027277,0.637879733197,-0.436321801135,0.183554487755,0.607487021965
2018/10/02/14:20:18.534784,9285,1538482818,519286561,/world,vicon/IMUframe/IMUframe,-0.262784821863,-0.00363295513977,1.42499950441,0.633721883026,-0.435510735206,0.181913861506,0.612890138186
2018/10/02/14:20:18.545003,9286,1538482818,529332638,/world,vicon/IMUframe/IMUframe,-0.263767046587,-0.00441341876389,1.42584396771,0.629652429703,-0.434071447086,0.180268420224,0.618565350843
